tweet_id,tweet_text,predicted_label,confidence
912255155109814272,"Hurricane Maria to Brush North Carolina With Winds, Rain, Floods #HurricaneMaria #HurricaneMaria2017 #Maria",caution_and_advice,0.1785111278295517
910533839495217152,#Hurricane #Maria making landfall 6 hours ago as the radar went down. Landed on SE coast as Cat 4 w/winds 155. #Flash #Flooding &amp; high winds,caution_and_advice,0.17838415503501892
910559061757722624,RT @weatherchannel: As of 11:00 AM (ET) #Maria remains a Category 4 Hurricane producing flash flooding &amp; destructive winds.,caution_and_advice,0.1776403784751892
912069912075612162,"As #Maria continues to track northward, areas along the coast of NC - including the Outer Banks - remain under a Tropical Storm Watch.",caution_and_advice,0.1776098757982254
912101735174426625,"Hurricane Maria: Category 2 storm — Puerto Rico flooding, latest forecast, updates",caution_and_advice,0.17734025418758392
912065293689786369,5 PM SUN UPDATE: No big changes in Marias track. Tropical Storm Watches have been issued for parts of the NC coast,caution_and_advice,0.17714041471481323
910743051047489536,HURRICANE MARIA STATE OF EMERGENCY ~ DEADLY STORM SURGE WARNING ⚠️,caution_and_advice,0.1762903481721878
911694660485173255,"Carolina coast should monitor #Marias progress, as Tropical Storm or Hurricane Watches may be needed for part of this area on Sun #FCNStorm",caution_and_advice,0.1760188341140747
910655495827894272,"RT @globalissuesweb: Hurricane Maria downgraded to Category 2, but damage to Puerto Rico is severe",caution_and_advice,0.17596435546875
912264321673060352,Evacuation order for Ocracoke Island ahead of Hurricane Maria,displaced_people_and_evacuations,0.18967992067337036
912321127342538752,"Hurricane Maria: Mandatory Evacuation Ordered for Ocracoke Island, Dare County Visitors  via @wncn",displaced_people_and_evacuations,0.18698513507843018
912317963285475328,RT @virginianpilot: BREAKING: Evacuations ordered for Hatteras Island as Hurricane Maria approaches,displaced_people_and_evacuations,0.18427640199661255
912326363893428226,RT @MsCherylTalbot: Evacuations ordered on Hatteras and Ocracoke as Hurricane Maria approaches,displaced_people_and_evacuations,0.18284821510314941
912249534998335489,RT @WRAL: New story: Mandatory evacuation issued for Ocracoke Island ahead of Hurricane Maria  #wral,displaced_people_and_evacuations,0.18037903308868408
912139037762342918,RT @NCCoastalFed: Mandatory evacuation ordered for #Ocracoke Island visitors ahead of Hurricane #Maria  #OBX #ncpol,displaced_people_and_evacuations,0.17919057607650757
912320439543844865,#BREAKING: Mandatory evacuation issued for Hatteras Island visitors ahead of Hurricane Maria,displaced_people_and_evacuations,0.17800357937812805
912328428619288576,Mandatory evacuation ordered for Hatteras Island as Hurricane Maria nears - WTVD-TV,displaced_people_and_evacuations,0.1779981106519699
914544879405031424,I added a video to a @YouTube playlist  Puerto Rico Evacuations Ahead Of Hurricane Maria,displaced_people_and_evacuations,0.1758718341588974
912261484096475136,#New Evacuations will begin in 10 minutes on Ocracoke Island because of Hurricane #Maria. #LiveDesk @WLOS_13,displaced_people_and_evacuations,0.1734960526227951
912411465704984576,RT @HydeNC: Hurricane Maria Press Release #1 - Visitor Evacuation Ordered for Ocracoke,displaced_people_and_evacuations,0.17212291061878204
912384805500784645,"Puerto Rico dam fails after Hurricane Maria, forcing evacuations",displaced_people_and_evacuations,0.17099709808826447
911554960172752896,Live Updates: Evacuations Underway In Puerto Rico As Dam Fails After Hurricane Maria  via @buzzfeed,displaced_people_and_evacuations,0.1693265438079834
911535906275737600,Philadelphia Prepares for Hurricane Maria Evacuees  #philly,displaced_people_and_evacuations,0.16912856698036194
913248455669305345,RT @ndn: Puerto Rico residents begin exodus to Southwest Florida after Hurricane Maria,displaced_people_and_evacuations,0.16865885257720947
912421306829803520,Hurricane Maria Brings Evacuation On North Carolina Island  #MANDATORY #EVACUATION Mandatory evacuations for touris,displaced_people_and_evacuations,0.16857028007507324
912305803801108480,RT @KALBtv5: Hurricane Maria brings evacuation on North Carolina island,displaced_people_and_evacuations,0.16657517850399017
911688986124521472,Communication lines down in Puerto Rico as officials rush to evacuate residents,displaced_people_and_evacuations,0.16554802656173706
911672314823102464,@NBCNews Hurricane Maria Evacuees Arrive in South Florida,displaced_people_and_evacuations,0.16547183692455292
910627756127457281,Hurricane Maria Hits Puerto Rico as Residents Told to Evacuate or ‘You’re Going to Die’,displaced_people_and_evacuations,0.1653733253479004
912258859464581121,RT @MaryKingTV: Evacuation orders for parts of the #OuterBanks issued as #Maria moves up the Atlantic.  @wis10,displaced_people_and_evacuations,0.16407813131809235
910613131776413697,Whoa: Puerto Rico Residents Are Told To &amp;quot;Evacuate Or Die&amp;quot; As Hurricane Maria,displaced_people_and_evacuations,0.16328264772891998
913239987981832192,US Navy evacuates residents from storm-devastated Dominica  Days after Hurricane Maria levelled countless buildings,displaced_people_and_evacuations,0.1615777313709259
912270142960230400,Hurricane Maria prompts evacuations on North Carolina coast,displaced_people_and_evacuations,0.16142615675926208
912121501494775808,Tropical storm watch for OBX; visitors told to leave Ocracoke  via @OuterBanksVoice,displaced_people_and_evacuations,0.1612391471862793
911571830506389504,Crack in dam ravaged by Hurricane Maria sparks Puerto Rico evacuations - Sky News  #news,displaced_people_and_evacuations,0.1588733196258545
912423987535339520,Hurricane Maria: Buhari orders evacuation of Nigerian students in Dominican Island  Lacazette West Brom #ARSWBA,displaced_people_and_evacuations,0.1588282287120819
910681085784264704,"Wow.ὢF #PuertoRico in dark, curfew set after island destroyed by Hurricane Maria, officials say - ABC News -",displaced_people_and_evacuations,0.1573672592639923
912458497035460609,RT @HydeNC: A mandatory visitor evacuation order for Ocracoke Island will go into effect at 5am tomorrow 9/25/17 in advance of hurricane Ma,displaced_people_and_evacuations,0.15726907551288605
911516939649998848,RT @americanmclass: #WeatherChannel Authorities Fear Dam Failure in Puerto Rico; Evacuations Underway See  Ὢ8Ὢ8 @lfkr,displaced_people_and_evacuations,0.15682008862495422
912446241056940032,Hurricane Maria forces Puerto Rico residents to swim from their homes,displaced_people_and_evacuations,0.15674035251140594
912293275788300293,RT @YojiShimizu: U. of Puerto Rico Is Closed as Hurricane Maria Wreaks Destruction – The Chronicle of Higher Education,displaced_people_and_evacuations,0.15604227781295776
911683958043234305,RT @Telegraph: Dam bursts in Puerto Rico sparking evacuations of towns at risk of flooding #HurricaneMaria,displaced_people_and_evacuations,0.15542232990264893
912349951136600065,RT @wunc: An evacuation is underway on Ocracoke Island on North Carolinas Outer Banks as Hurricane Maria moves north.,displaced_people_and_evacuations,0.15542174875736237
911543259268337664,More Canadians seeking evacuation after Hurricane Maria #RT,displaced_people_and_evacuations,0.1551632285118103
910755804298407936,Maria: Puerto Rico residents prepare for long recovery after hurricane that has destroyed  #Maria #HuracanMaria,displaced_people_and_evacuations,0.1549176126718521
914545789170536450,UCF Today: UCF Provides In-State Tuition Rate to Puerto Rican Students Displaced by Hurricane Maria,displaced_people_and_evacuations,0.1541694849729538
913765407336607746,"After Maria, hurricane-weary United States will get a breather #EVACUATIONS #NOW  Mandatory evacuations have been o",displaced_people_and_evacuations,0.1527843028306961
913747392784089090,Evacuation Airlift. @USNavy #sailor prepares victims inside a #MH60 Ὠ1 for evacuation from #Dominica following #HurricaneMaria.,displaced_people_and_evacuations,0.15222884714603424
913437743031767041,I liked a @YouTube video  San Juan Airport chaos as Puerto Rico crisis worsens Hurricane Maria destruction,displaced_people_and_evacuations,0.15218321979045868
912076999442571264,RT @NBCNews: Flights return as Puerto Rico recovery efforts move forward after Hurricane Maria,displaced_people_and_evacuations,0.15126509964466095
912267672372629504,U. of Puerto Rico Is Closed as Hurricane Maria Wreaks Destruction – The Ticker - Blogs - The Chronicle of Higher Ed,displaced_people_and_evacuations,0.15120838582515717
911595133258178560,RT @standardnews: Thousands flee homes over fears of deadly dam collapse in Puerto Rico,displaced_people_and_evacuations,0.15084518492221832
910608685076017152,Hurricane Maria destroyed bridge connecting Palma Sola neighborhood of Canóvanas in Puerto Rico. Residents cut off,displaced_people_and_evacuations,0.1502605378627777
910614351693807616,"Island of Puerto Rico destroyed by Hurricane Maria, officials say - ABC News -  via @ABC",displaced_people_and_evacuations,0.15008091926574707
910690177110220800,"Hurricane Maria hammers Puerto Rico, leaves island without electricity; residents vow to rebuild after devastation",displaced_people_and_evacuations,0.14902253448963165
910628696947613696,RT @cbcasithappens: Veteran describes flooded streets and flying debris as Hurricane Maria hits Puerto Rico,displaced_people_and_evacuations,0.14889492094516754
913099701569953794,RT @energyenviro: Air Passengers Stuck in Puerto Rico after Hurricane Maria Damaged Radar  #PuertoRico #AirPassenger,displaced_people_and_evacuations,0.14874085783958435
914904341470961664,Hurricane Maria damage won’t keep state native from returning to new home,displaced_people_and_evacuations,0.14803189039230347
912340377532813313,RT @Coastal_Review: Gov. Cooper advises residents and visitors of coastal areas to be cautious and prepare for Hurricane Maria.,displaced_people_and_evacuations,0.14796575903892517
913478264915509248,RT @Accu_Jesse: Aerials from the damage Hurricane Maria did to Puerto Ricos Vieques island. Captions @,infrastructure_and_utility_damage,0.16554416716098785
912982433070567425,"The first images, post-Hurricane #Maria, of the NWS Doppler radar near San Juan have been released. The radar was completely destroyed!",infrastructure_and_utility_damage,0.1559910774230957
913395365570842624,Our latest map 4 #HurricaneMaria damage grading in #Dominica shows 1 highly damaged bridge 5 road blocks &amp; 19 landlsides in AoI ὛC️@irinnews,infrastructure_and_utility_damage,0.15594524145126343
910690819509706752,RT @BRRN_Fed: #HurricaneMaria destroyed everything in its path in #PuertoRico  @MotherJones #PR #ClimateChange #Gl,infrastructure_and_utility_damage,0.15470285713672638
910814319700582400,"Hurricane Maria in Dominica, damage, landslides, floods, floodings, winds, mudslides, Roseau - YouTube",infrastructure_and_utility_damage,0.15414218604564667
911900516078309376,Grahic Video of hurricane destruction in Puerto Rico!,infrastructure_and_utility_damage,0.15394440293312073
911661536946544640,"RT @NotiUno: Hurricane Maria damaged Guajataca Dam, which is in imminent danger of failing built by Army Corps of Engineers in 1929 - @he",infrastructure_and_utility_damage,0.15222059190273285
913100633338720257,HUH὏A὏A them solor panels pullin to much puerto rico already had a weak electrical system to startὠ2ὠ2 HURRICANE MARIA DESTROYED THEM✌,infrastructure_and_utility_damage,0.15198656916618347
911602488935055360,"@Reuters Destroyed homes are seen from a Marine Corps Osprey surveying damage from #HurricaneMaria in St. Croix,",infrastructure_and_utility_damage,0.15180134773254395
914199294261022720,"RT @Starseed52: Exclusive: Island of Vieques Virtually Destroyed by Hurricane Maria. #PuertoRico #SanJuan #Vieques 10,000 Natives",infrastructure_and_utility_damage,0.15163801610469818
911958703686828034,"@realDonaldTrump Hurricane Maria, Harvey and Jose NO POWER inPuerto Rico disaster in Houston , Florida, Puerto Rico Virgin Island destroyed. quakes in Mexico",infrastructure_and_utility_damage,0.15157410502433777
912432135352537088,#PuertoRico #SanJuan Convention Center AFTER #HurricaneMaria with very minor damage to #Solar Panels #Energy #ClimateChange #Sustainability,infrastructure_and_utility_damage,0.15079554915428162
910541254739451904,"Listen: Locals Describe Hurricane Maria’s Damage in Dominica - With no power, phones or internet, Dominica",infrastructure_and_utility_damage,0.15020738542079926
910724667131990016,New video of the devastating damage on Dominica after Hurricane #Maria roared through as a category 5. Ἲ5: @ANUChronicle,infrastructure_and_utility_damage,0.14984625577926636
913983182814552065,RT @weatherdak: ICYMI: I sifted through @NOAA &amp; @noaaocean imagery &amp; found several large solar farms in PR damaged by Maria.,infrastructure_and_utility_damage,0.14957916736602783
913105531115413504,Video of the horrifying Hurricane Maria damage in Dominica. The,infrastructure_and_utility_damage,0.14935079216957092
913026988633411584,#HurricaneMaria has destroyed 80% of buildings in Dominica &amp; most communication lines are out. Its predicted it w,infrastructure_and_utility_damage,0.1491333693265915
912176644575584257,RT @mollyhf: #HurricaneMaria blew off pieces of the roof of this shelter in #sanjuan,infrastructure_and_utility_damage,0.14907705783843994
913152919721201664,Latest of Hurricane Maria Sep 27 in #PuertoRico @VOANoticias @ricardorossello @fema,infrastructure_and_utility_damage,0.14862050116062164
910644363042181120,"Hurricane Maria, Official: The entire island is destroyed. ἳ8ἳA",infrastructure_and_utility_damage,0.1482526957988739
913496872920039424,RT @homegypsy: Exclusive: Island of Vieques Virtually Destroyed by #Hurricane #Maria. #PuertoRico  via CNN,infrastructure_and_utility_damage,0.1477825939655304
913048818350002176,Hurricane Maria wrought significant damage at one of Beachwood-based @DDR_Corps Puerto Rico centers:  $DDR #REITs,infrastructure_and_utility_damage,0.14734621345996857
911521755386253312,RT @newnewspage: Video shows interior of the #CaribeHilton almost entirely destroyed after Hurricane #Maria swept through #PuertoRico,infrastructure_and_utility_damage,0.14709442853927612
913823758347128832,"Hurricane Maria damaged or destroyed ice plants, ports, docks, runways, air traffic control systems. Every system you need to respond",infrastructure_and_utility_damage,0.14669375121593475
914198565483876357,"@TheAtlantic Family collects some belonging after their house was destroyed by Hurricane Maria. Toa Baja, Puerto Rico, US. (@TheAtlantic)",infrastructure_and_utility_damage,0.1465260237455368
912205363776299008,"@TheZuluRomeo No,the Hurricane was called Maria. #HurricaneMARIA severely damaged #puertorico. #Irma was mild by comparison (thousands without electricity",infrastructure_and_utility_damage,0.146403968334198
911752807149162496,Hurricane Maria caused widespread damage to Puerto Rico. Drone footage captured the scene in San Juan and Can,infrastructure_and_utility_damage,0.14637793600559235
910620220552732672,RT @BreakingNLive: BREAKING: Hurricane Maria devaststes the Island of #PuertoRico. Roads have turned into rivers.,infrastructure_and_utility_damage,0.14631547033786774
910675973372125184,RT @JoelAchenbach: NEW: Cat 4 Maria causes massive floods in PR; grid 100 % down; info vacuum as island goes dark @schmidtsam7,infrastructure_and_utility_damage,0.14597271382808685
913767169560924160,Exclusive: Island of Vieques Virtually Destroyed by Hurricane Maria. #Pu,infrastructure_and_utility_damage,0.14577661454677582
910800398767837184,"View of damage caused the day before by Hurricane #Maria in Roseau, Dominica, on September 20, 2017(CNN) #WindMapApp",infrastructure_and_utility_damage,0.14542032778263092
912462925410869248,"23,000 Dominicans out of their homes after #HurricaneMaria &amp; the River Yuna floods increased in the last hours",infrastructure_and_utility_damage,0.1452275514602661
913433356028833793,"Hurricane Irma, Maria Update: Turks and Caicos Properties Reopen, More  #MANDATORY #EVACUATION The 189-room LaPlaya",infrastructure_and_utility_damage,0.14509481191635132
912281766433574912,Photo of tress destroyed from Hurricane Maria in Puerto Rico. #HurricaneMaria #PuertoRico #Maria2017 #Maria,infrastructure_and_utility_damage,0.1450492888689041
913104797162762240,"Cruises out of Jan Juan, Puerto Rico in flux in wake of Hurricane Maria. The citys port sustained heavy damage",infrastructure_and_utility_damage,0.14472512900829315
913879154789056512,#SanLorenzo #PuertoRico left in isolation from outside world after roads washed out by #HurricaneMaria @Telemundo51 @lisettmarit51,infrastructure_and_utility_damage,0.14467982947826385
913659632257781760,One of the worlds largest radio dishes got nearly destroyed after Hurricane Maria hit part of Puerto Rico last wee,infrastructure_and_utility_damage,0.14456717669963837
911559745164767232,Heard from Kelley @CaribbeanOTTB . The @camareropr racetrack was heavily damaged by Hurricane Mariaὢ2 Im told no horses died. Info attached.,infrastructure_and_utility_damage,0.14444734156131744
914247414076334081,"Horrifying photos of #PuntaSantiago, the local community by #CayoSantiago, which was destroyed by #HurricaneMaria",infrastructure_and_utility_damage,0.14411106705665588
911750532766818304,"Streets were rivers &amp; homes were turned into broken piles of wood after Hurricane #Maria tore through Loíza, Puerto Rico. #MariaPR",infrastructure_and_utility_damage,0.14371252059936523
913094164312723457,U.S. Coast Guard MST-2 Annaliese Ennis surveys the damage to a marina after Hurricane Maria passed through the are,infrastructure_and_utility_damage,0.14364765584468842
910575512128499713,"#DACA #Resist #Trump ITS A SHIRT!! GET IT HERE ὄ9 ὄ9  Hurricane Maria ripped the roofs off these homes in San Juan,",infrastructure_and_utility_damage,0.14360688626766205
914680311329386496,RT @DeptofDefense: #Dominica Evacuations. @USNavy #sailors assigned to #USSWasp transport #HurricaneMaria victims to safety via #MH60. http,infrastructure_and_utility_damage,0.14345020055770874
911588417955299328,RT @AstroCalgary: The iconic Arecibo Observatory in Puerto Rico has sustained major damage from Hurricane Maria. It had been under,infrastructure_and_utility_damage,0.14340698719024658
911606126600482816,Hurricane #Maria damaged the huge radio telescope at Arecibo Observatory in Puerto Rico  via @NatGeo,infrastructure_and_utility_damage,0.1433737874031067
911537536765440001,News American l Listen: Locals Describe Hurricane Maria’s Damage in Dominica:  via @YouTube,infrastructure_and_utility_damage,0.14288942515850067
913754899472687104,RT @HighvTweet: Two water ferries that go between #StThomas and #Stjohn are damaged and appear to be sinking. #usvi #hurricanemaria,infrastructure_and_utility_damage,0.14265616238117218
911543210815688704,RT @TheCanaryGlobal: Horrific A neglected US territory gets destroyed and plunged into darkness [VIDEO]  #Puerto,infrastructure_and_utility_damage,0.14212864637374878
910608791183470593,"RT @dwallacewells: The island of Puerto Rico has been destroyed by Hurricane Maria, according to emergency officials.",infrastructure_and_utility_damage,0.14210282266139984
912354701215223808,Hurricane Maria leaves Arecibo radio telescope damaged and dark  via @theregister,infrastructure_and_utility_damage,0.14194461703300476
911954830754762752,The death toll from Hurricane Maria in Puerto Rico is now at least 10. That number includes two police officers,injured_or_dead_people,0.19328851997852325
913982172742156288,At least 16 people in Puerto Rico have died because of Hurricane Maria - more havent been found or counted,injured_or_dead_people,0.1914939433336258
913229988744368128,At least 47 people have been killed in the Caribbean by Hurricane Maria. #twc #maria,injured_or_dead_people,0.187422975897789
913810549993037824,There could be hundreds more dead in Puerto Rico than being reported in the official tally.  via @omayasosa,injured_or_dead_people,0.18193304538726807
911728777851555840,The death toll from Hurricane Maria in Puerto Rico is now at least 10.,injured_or_dead_people,0.18142469227313995
912432432984489985,"At least 16 people have now died in Puerto Rico as a result of Hurricane #Maria, officials say",injured_or_dead_people,0.18059277534484863
912352961342447617,"So far, at least 10 lives lost due to #HurricaneMaria in #PuertoRico alone, over 15,000 in shelters",injured_or_dead_people,0.18048764765262604
911732916950061058,RT @Circa: At least 10 people have died from Hurricane Maria in Puerto Rico,injured_or_dead_people,0.17939326167106628
913038234652946432,"Out of sight and mind to too many, #PuertoRico is suffering, its death toll rising.",injured_or_dead_people,0.17784486711025238
915000731371020290,#HurricaneMaria government official acknowledges there are more deaths in #PuertoRico  @cpipr @MiamiHerald,injured_or_dead_people,0.1743951141834259
912334117160792064,Chief of police in Dominica says death toll has risen to 27 from Hurricane Maria’s  #news,injured_or_dead_people,0.1733749955892563
910548772022874112,RT @JamaicaObserver: Hurricane #Maria death toll climbs to six in Dominica,injured_or_dead_people,0.17331185936927795
911593094734327809,Preliminary death toll in #Dominica due to Hurricane Maria now stands at 24 via @NationNewspaper -,injured_or_dead_people,0.17330066859722137
911711780505866241,The death toll in Puerto Rico continues to climb after Hurricane Maria.,injured_or_dead_people,0.1730525642633438
912375620407103488,Puerto Rican officials have reported that Hurricane Maria is responsible for 10 civilian deaths #2150BK,injured_or_dead_people,0.17304083704948425
914678984864124928,RT @LauraLoomer: Death toll in #PuertoRico from #HurricaneMaria = 16 Cause of death= poor Liberal leadership @CarmenYulinCruz,injured_or_dead_people,0.1718910038471222
914797387855646720,@NBCNewsRadio So far the official death toll @ Mandalay Bay - Las Vegas is higher than those caused by Hurricane Maria. Let that sink in.,injured_or_dead_people,0.17167511582374573
911515899164753920,It is reported at the moment there are 14 dead in #PuertoRico after #HurricaneMaria via @RadioIslaTV  @Univision,injured_or_dead_people,0.17107631266117096
913142473815461889,#Dominica’s death toll has risen to 27 from #HurricaneMaria,injured_or_dead_people,0.1702011674642563
913506610496012288,Fort Lauderdale News Search Reviews (Hurricane Maria’s death toll in Puerto Rico is higher than official ) -,injured_or_dead_people,0.16999496519565582
914940917173366787,"Expect Marias death toll to rise significantly, but for now one white man has killed more people than a hurricane.",injured_or_dead_people,0.16966038942337036
913854641019981824,The actual number of deaths following the devastating hurricane is not being reported by the government,injured_or_dead_people,0.1696045994758606
914052013159325696,"Limited deaths? Another lie. There are many, many more dead than people know. More being added every day.",injured_or_dead_people,0.16954439878463745
913066385349251072,Death toll in Puerto Rico due to #HurricaneMaria and @realDonaldTrumps negligence stands at 18. It will surely rise.,injured_or_dead_people,0.16863839328289032
914074431462440960,RT @nwoblue: Death toll could reach into the hundreds. #PuertoRico #Maria #MariaHurricane,injured_or_dead_people,0.16814079880714417
912341923448451077,RT @CNewsService: New post added at  - DOMINICA – Death toll from Hurricane Maria could be as high as 72,injured_or_dead_people,0.1674221009016037
912429958978555904,RT @APSouthRegion: Death toll from #HurricaneMaria rises to 16 in Puerto Rico.,injured_or_dead_people,0.16704802215099335
913944787379683328,"Top story: Hurricane Maria’s death toll in Puerto Rico is higher than official  , see more",injured_or_dead_people,0.16682954132556915
913846854437228544,"@jayfonsecapr @WKAQ580 Jay, so far what is the death toll in PR due #HurricaneMaria",injured_or_dead_people,0.16673238575458527
912431535227203584,RT @AlBoeNEWS: NOW: Puerto Rican death toll from Hurricane #Maria has risen to 16 - Miami Herald,injured_or_dead_people,0.16659365594387054
913945838283624448,@realDonaldTrump Stop lying.Hurricane Maria’s death toll in Puerto Rico is higher than official count - Miami Herald,injured_or_dead_people,0.1665898710489273
914985278883995649,The official death count has not budged since Wednesday. There is reason to believe the death toll is higher.,injured_or_dead_people,0.1661662757396698
914986320115593221,Likely count over 60 even though Puerto Rico hasn’t updated the Hurricane Maria death toll in 5 days  via @voxdotcom,injured_or_dead_people,0.16538244485855103
914821464427257857,"RT @julito77: Will country be just as horrified when we begin to discover that death toll from #HurricaneMaria in #PuertoRico was never 16,",injured_or_dead_people,0.16430586576461792
914085588323700736,The Trump admin keeps bragging about how low the death toll is from Hurricane Maria in Puerto Rico Not so fast.,injured_or_dead_people,0.16423316299915314
914506613414694914,"Death toll from Maria was 16 after the storm Still 16 Not dying, not starving but hungry 1000s of container on docks Not moving Why",injured_or_dead_people,0.16288280487060547
