tweet_id,tweet_text,predicted_label,confidence
901701420222689280,"#HurricaneHarvey #Harvey NOAA Update: #FlashFlood Warning For #HaysCounty, #Travis County &amp; Northwestern #Bastrop County Until 5 AM.",caution_and_advice,0.18225042521953583
901746008857743360,RT @HellerWeather: Tornado Warning for Brazoria &amp; Fort Bend Counties until 05:15 AM.  #txwx,caution_and_advice,0.1818331629037857
902838656045592577,Thurs: Showers/storms continue as #Harvey moves into MS. A brief tornado is possible NW of I-85 from 11AM-Midnight Thu night. #ALwx #BMXwx,caution_and_advice,0.18157237768173218
903352110896513024,Forecast Confidence is High. Widespread rain from Harvey. Thurs. around midnight until Sat. morning. Flooding possible. #Harvey #inwx #kywx,caution_and_advice,0.18125048279762268
901701194955059200,"RT @EBrillWx: New tornado watch until 1:00 PM on Sunday, and new flash flood warning in effect until 9:15 AM Sunday",caution_and_advice,0.18103273212909698
903416795368800257,8 tornadoes reported along #Harvey s path today: MS:2 AL:5 TN:1 Tornado Warn for #MyrtleBeach &amp; 30 mi SE of #Tuscaloosa #fox10phoenix,caution_and_advice,0.18081283569335938
903492209193791488,Curfew now in effect for the unincorporated areas of Fort Bend County. 12a-6a #Harvey,caution_and_advice,0.18069276213645935
901701658610159616,"Tornado Warning - Brazoria; Galveston County(s), TX until 08/27/17 2:15AM (CDT) #txwx More @:",caution_and_advice,0.18069195747375488
902875566877155328,Tropical Storm Warning remains in effect from Grand Isle west into Texas. 40+ mph winds are possible. #Harvey @WWLTV,caution_and_advice,0.18046829104423523
901731180952907776,RT @HellerWeather: Tornado Warning for Galveston &amp; Harris Counties until 04:15 AM.  #txwx,caution_and_advice,0.18038207292556763
901513787378937862,Hurricane #Harvey downgraded to tropical storm status. Major risk of flooding continues across Southeast TX.,caution_and_advice,0.18027642369270325
902863419354882048,Flash flooding is possible for our are through Thursday due to amounts of rain in short amount of time.#Harvey #mswx,caution_and_advice,0.18023471534252167
901718218884005889,"RT @weatherchannel: Tornado Warning for Grimes, Harris, Montgomery, Waller and Washington Counties in TX until 6:45 PM CDT",caution_and_advice,0.17995685338974
901756321636028416,"RT @weatherjunkie: NWStornado: Tornado Warning including Stagecoach TX, Hockley TX until 4:00 AM CDT",caution_and_advice,0.17981413006782532
901666928477003776,Retweeted Eric Braate (@KPRCEricBraate): TORNADO WARNING: Pasadena toward Channelview. Seek Shelter! #KPRC2,caution_and_advice,0.17975099384784698
901701586589765632,"BREAKING: Tornado Warning including Wharton TX, East Bernard TX, Wallis TX until 2:00 AM CDT",caution_and_advice,0.17928507924079895
902855513058062336,"Life-threatening flooding is still a concern in SE Texas, SW Louisiana. #Harvey should weaken to Tropical Depression tonight/early Thursday.",caution_and_advice,0.1790136992931366
901731112619315200,TOR Warning issued for Galveston &amp; Harris Co. until 04:15 AM TOR: Radar Indicated #txwx #harvey,caution_and_advice,0.17860634624958038
901714498427510784,RT @ReadyHarris: Tornado Warning for Harris County until 3:15am.  #houwx,caution_and_advice,0.17853304743766785
901709771069419521,"As of 2:18 AM CDT (8/27/17), Houston is surrounded by bands of heavy rain and five active tornado warnings. #Harvey #houston #txwx",caution_and_advice,0.17852847278118134
903455802257678337,SEVERE STORM THREAT rest of the night. See all the action on Radar:  #wx #harvey #flooding,caution_and_advice,0.1782887727022171
901727075295522816,#Tornado Warning for Galveston-TX &amp; Harris-TX until 04:00 AM CDT.,caution_and_advice,0.17820347845554352
901818021261529088,"Additional catastrophic, unprecedented, and life threatening flooding continues today and into next week #houwx #glswx #Harvey #txwx",caution_and_advice,0.17819547653198242
903396735426465793,#Harvey Evacuees on a @Missouri_NG @139AW C-130 are being offloaded @DallasLoveField for shelter in North Texas. @NBCDFW,displaced_people_and_evacuations,0.14731931686401367
903458395776307200,#Harvey evacuees from arriving in Dallas to stay at the Kay Bailey Hutchison Convention Center. 4 bus loads getting shelter tonight #khou11,displaced_people_and_evacuations,0.14663095772266388
903350016768700417,Austinites who fled Hurricane Katrina know what Harvey evacuees face:  @odam @cpmoline,displaced_people_and_evacuations,0.14457601308822632
901149455486824448,"Hurricane Harvey Update, Voluntary Evacuation Issued, La Marque Shelter Established",displaced_people_and_evacuations,0.1434645652770996
903681057274384386,Buses filled with #Harvey evacuees to be airlifted out of #BeaumontTx,displaced_people_and_evacuations,0.14217042922973633
902681983356162048,Thousands of Katrina evacuees who moved to Houston are reliving a nightmare  #startup,displaced_people_and_evacuations,0.14149165153503418
903617899306381312,From the horror of #Harvey to hope. 60 more evacuees from Beaumont boarding @GeorgiaGuard C-130 heading to safety in Dallas. @wsbtv,displaced_people_and_evacuations,0.14144521951675415
903059779542765569,Hurricane Harvey evacuees are experiencing generosity from Tyler hotels while they are in town.,displaced_people_and_evacuations,0.14059725403785706
901121074934558720,10 critically ill babies were evacuated on medical flights from a Corpus Christi hospital ahead of Hurricane Harvey,displaced_people_and_evacuations,0.1403534859418869
902603857674502144,First Hurricane Harvey refugees arrive at Joel Olsteens megachurch,displaced_people_and_evacuations,0.14027941226959229
901076998658949120,Evacuations begin as Hurricane #Harvey bears down on Texas  @KatyBlakeyNBC5 &amp; @KrisGutierrez are there for @NBCDFW,displaced_people_and_evacuations,0.13926494121551514
902639953531723776,Evacuations ramp up in west Houston neighborhoods as Addicks Reservoir surpasses capacity #harvey,displaced_people_and_evacuations,0.1389840543270111
903709537768804353,"statesman: RT efindell: Staring today, a southeast Austin industrial/office park will be #Harvey evacuees new hom",displaced_people_and_evacuations,0.13871558010578156
903614026680332288,800 more #Harvey evacuees arrive to mega shelter at @KBHCCDallas overnight. Approx 1000 now staying there/receiving care .@KRLD,displaced_people_and_evacuations,0.13857923448085785
903725137916293120,"Military vehicles, high water boats ferry evacuees to the parking lot here, where Calcasieu Parish has set up a command center. #Harvey @WSJ",displaced_people_and_evacuations,0.13776572048664093
903350929247875073,⚡️ Welcome Kits for Hurricane Harvey Evacuees”,displaced_people_and_evacuations,0.13604429364204407
903612609274019841,"Mandatory, voluntary Hurricane Harvey evacuations",displaced_people_and_evacuations,0.1359766274690628
901055888756232192,"Residents Told to Evacuate Ahead of Hurricane Harvey, Called ‘Life-Threatening’",displaced_people_and_evacuations,0.1355658918619156
903050070794399746,"@Carroll_322 Uh, over a dozen mosques were available for #harvey evacuees by yesterday",displaced_people_and_evacuations,0.135542094707489
901482154399600642,Hurricane Harvey evacuees flock to #SanAntonio from Texas coast,displaced_people_and_evacuations,0.13527382910251617
902880072725647364,Evacuees coming into Bell County. #Harvey,displaced_people_and_evacuations,0.13511350750923157
902654034888204289,"Evacuees, Volunteers Converge at Downtown Houston Shelter  @CourthouseNews @kelseyjukam #Harvey",displaced_people_and_evacuations,0.13436025381088257
901260173469077504,No Hurricane Harvey shelters in Montgomery County; evacuees asked to pass on through; Entergy at the ready,displaced_people_and_evacuations,0.13435982167720795
903672467922792448,Two planes from Beaumont have arrived @DallasLoveField. Evacuees will all go to #MegaShelter @KBHCCDallas #Harvey,displaced_people_and_evacuations,0.1342543512582779
903750323356958723,Port #Houston Container Terminals to Resume Operations Friday:  @WSJ @EEPhillips_WSJ #shipping #Harvey,displaced_people_and_evacuations,0.13411042094230652
902669182667542529,First 100 #Harvey evacuees arrive at Dallas mega-shelter downtown.,displaced_people_and_evacuations,0.13383764028549194
902599747667677185,@nancygilesnyc meanwhile almost all of the #mosques in #Houston were open to evacuees. #Harvey.,displaced_people_and_evacuations,0.13379530608654022
901100637311696896,"San Antonio Offers 6,000 Beds to Hurricane Harvey Evacuees",displaced_people_and_evacuations,0.13376927375793457
903580863358754816,Free Things in San Antonio for Hurricane Harvey Evacuees #timberwoodpark,displaced_people_and_evacuations,0.13374891877174377
902659092908457984,Five #fortworth shelters are ready to welcome #harvey evacuees. The first arrived this morning:,displaced_people_and_evacuations,0.13372884690761566
903614580848545793,"United plans ~140 departures from #IAH today, including resumption of UA Express service. ~180 departures planned for Saturday. #Harvey",displaced_people_and_evacuations,0.1337030827999115
902681322073796608,Hurricane Harvey Evacuees Get Free Admission and Food To Baylor Game vs. Liberty  #ncaaf,displaced_people_and_evacuations,0.13364927470684052
903363244672331778,@GovAbbott urged evacuations 4 #Harvey2017 &amp; @SylvesterTurner stopped it. Abbot protected Texans but DEM Judge end ban on #SanctuaryCities,displaced_people_and_evacuations,0.1333383321762085
902669000588615681,St Theresa parish in Sugar Land is now a shelter. #tour_archgh @archgh #harvey,displaced_people_and_evacuations,0.13179104030132294
903394825810178048,"@KHayhoe As a temporary #Harvey refugee in DFW, the run on gas here is bonkers. Most stations now empty, those remaining open w/lines dozens deep",displaced_people_and_evacuations,0.13159732520580292
903701229548830720,Speaking to Dillard students who are #Houston residents and preparing them for re-entry to check on homes for #Hurricane #Harvey recovery.,displaced_people_and_evacuations,0.13145211338996887
902650875398762497,Opinion Not The Time To Armchair Quarterback Evacuation Decisions”  #Harvey #Texas #Sayfie,displaced_people_and_evacuations,0.13094811141490936
903755160765296640,"Eleven @WallaWallaUSACE employees are deploying to Texas in response to FEMA request for emergency power assistance, #Harvey recovery.",displaced_people_and_evacuations,0.13037392497062683
903398349616799744,HHS medical teams in 3 locations in Texas cared for almost 500 patients in the past 24 hours. #Harvey,displaced_people_and_evacuations,0.12943443655967712
902863404444131328,"After many detours and back roads, I finally make it back to work after 5 days being stuck. #Harvey",displaced_people_and_evacuations,0.1287003755569458
902634344027643904,Healing just begins -- life of Hurricane #Harvey victims in Austin shelters in U.S. State of Texas,displaced_people_and_evacuations,0.12845560908317566
902636920966021121,Dueñas says six @SJFirefighters arrived in San Antonio to help with #HurricaneHarvey for 14 days. Theyre working with other Bay Area teams.,displaced_people_and_evacuations,0.12834110856056213
903747162214993920,College students displaced by the hurricane can transfer immediately to UNT.  @JoeChandlerBHS @BrenhamISD,displaced_people_and_evacuations,0.12537235021591187
902595757236215808,"Some families in Hamshire, TX are choosing to stay in their homes. Crews staged in case they change their minds. @abc3340 @spann #Harvey",displaced_people_and_evacuations,0.1251126080751419
903421293432893440,"@hcfcd says 1 TRILLION gallons of water fell on Harris Co. during #Harvey, flooding AT LEAST 10% of ALL structures",infrastructure_and_utility_damage,0.15311656892299652
902596263828389891,"#Harvey has damaged 2 @exxonmobil refineries, leading to emissions of VOCs &amp; sulfur dioxide",infrastructure_and_utility_damage,0.1526314914226532
902625292640022528,Experience Hurricane Harvey’s Damage in 360  #usa #breaking #news #video #today #watch #nytimes #america,infrastructure_and_utility_damage,0.15160582959651947
903665421794009088,Hurricane Harvey is third 500-year flood in Houston in 3 years - The Washington Post Time 2 build homes on stilts,infrastructure_and_utility_damage,0.15110744535923004
903115003171098624,Tropical Storm Harveys mind-blowing stats  via @VL_tender #marketing,infrastructure_and_utility_damage,0.15092350542545319
903573758719524864,#Storm #Harvey opens up rare Atlantic #jet #fuel exports @ronbousso1 @aghaddar #OOTT #diesel #oil #floods #OPEC #gas,infrastructure_and_utility_damage,0.1502380073070526
903412128245137408,"The volume of rain thats fallen in #Harvey would cover D.C. in water 1,410 feet deep. As tall as Empire State Bldg.",infrastructure_and_utility_damage,0.14923056960105896
902654982066864128,Hurricane Harvey has done an estimated $50 Billion of damage to Houston ALONE.,infrastructure_and_utility_damage,0.14886993169784546
903465900996608000,"Explosions in Crosby Tx, from a flooded chemical plant. Hurricane Harvey continues to bring destruction.",infrastructure_and_utility_damage,0.14837348461151123
903446192285245440,11 trillion gallons of watermind boggling. #HurricaneHarveys devastating impact by the numbers.  via @WGNOtv,infrastructure_and_utility_damage,0.14835794270038605
903407590696263681,Another look at the insanity of #harvey hitting #nashville #hurricane #tornado #sirens #extreme #weather bring out,infrastructure_and_utility_damage,0.14808566868305206
902617490890649600,FYI: #Harvey has now dumped 11 trillion gallons of water on TX since Friday. Thats 49 of rain (new lower 48 record) for a landfall cyclone,infrastructure_and_utility_damage,0.14808212220668793
902663403746951168,Flooding and/or loss of power could be a recipe for disaster. Heres what to do about refrigerated items: . #Harvey,infrastructure_and_utility_damage,0.14782649278640747
902896856585392128,Harveys route of destruction through Texas has shutdown a third of the nations refinery capacity #HurricaneHarvey #HoustonFlood #energy,infrastructure_and_utility_damage,0.14746125042438507
903636128338558976,"YESYou zap the water with HAARP and you have a monster storm..destroying whole cities at a timeNOW, millions of PPL need new homes,",infrastructure_and_utility_damage,0.1467936933040619
903665755073413123,#TexasStrong #Harveys Houston from above: Aerial photos show extreme flooding in Bayou City  via Houston Barnacle.,infrastructure_and_utility_damage,0.14561133086681366
902640221283655680,Same thing happened with Katrina. Levees actually destroyed to flood waters into certain communities.,infrastructure_and_utility_damage,0.14509868621826172
901867235060445185,Hurricane Harvey has left significant destruction in its path and Port Aransas has sustained huge losses to our be,infrastructure_and_utility_damage,0.14478978514671326
903761256556896257,"@Nearmap PhotoMaps aerial imagery of #HurricaneHarvey damage to @Lowes in Port Aransas, TX",infrastructure_and_utility_damage,0.1447252631187439
902607170621071363,#Harvey has dumped apx 11 trillion gallons of water on the #Houston area -- equivalent to 2.4 inches of rain across Texas (261K sq miles),infrastructure_and_utility_damage,0.14414344727993011
902863525986652160,Exxon Mobil says partially collapsed storage tank isnt a threat #Harvey  via @houstonchron,infrastructure_and_utility_damage,0.1440606266260147
902854378071130112,"In Conroe, TX, the San Jacinto River has already ended up in a bunch of homes. A break now, more rain to come? #HurricaneHarvey @cgtnamerica",infrastructure_and_utility_damage,0.14396104216575623
902891048598290432,HURRICANE HARVEY CAUSES MASSIVE DESTRUCTION Watch Now 👉,infrastructure_and_utility_damage,0.14389747381210327
902734065241124864,Hobbled oil refineries &amp; damaged fuel facilities of Texas released more than 2 million pounds of dangerous chemicals this week. #Harvey,infrastructure_and_utility_damage,0.14381299912929535
903489044125859840,"Estimated 30,000-40,000 homes have been destroyed in the Houston area after #Harvey dumped up to 51 inches of rain",infrastructure_and_utility_damage,0.14354275166988373
903457951012270080,"If u buy a used car/truck in the near future make sure it hasnt been thru #Harvey early estimates of 4-500,000 vehicles damaged from storm!",infrastructure_and_utility_damage,0.14331872761249542
902904744758448128,Damage estimate for #Harvey $160 billion. Est. to be costliest natural disaster in U.S. history; equal to combined total of Katrina &amp; Sandy.,infrastructure_and_utility_damage,0.14330315589904785
902647380218003456,Think youve seen it all in #Houston? Neighborhood of underwater homes report may change yr mind #hurricaneharvey,infrastructure_and_utility_damage,0.1432776004076004
902618244774858756,ICYMI: the extra threat lurking in Harveys already devastating flood waters,infrastructure_and_utility_damage,0.14320902526378632
903745516768505856,"The clean up in Texas after #Harvey is still piling up. Officials say more than 150,000 homes around Houston were flooded. From @milesobrien",infrastructure_and_utility_damage,0.14316587150096893
903355266309206016,"LoanLogics: 400,000 homes in the path of Hurricane Harvey. 80% did NOT have flood insurance. Read MarketLogics for",infrastructure_and_utility_damage,0.1428772509098053
902916010700926981,Damage at landfall on the middle #Texas coast video from Port #Aransas South Jetty  #HurricaneHarvey via @spann,infrastructure_and_utility_damage,0.14287082850933075
901275957574737920,Reports of damage in Rockport as Hurricane Harvey comes ashore,infrastructure_and_utility_damage,0.1428317427635193
902652457473499136,"Almost like Hurricane Harvey: Blows Through, does massive damage, goes back out into the Gulf and comes back to do more damage!",infrastructure_and_utility_damage,0.14261169731616974
902696669745225732,Hurricane Harvey may leave homeowners with $30 billion in damage. And most of it isnt covered by insurance.,infrastructure_and_utility_damage,0.14260180294513702
902903076704550914,"#Harvey latest: - flood level in Houston increases - largest USs oil refinery closed - 30,000 to 40,000 houses affected in Houston",infrastructure_and_utility_damage,0.1424826830625534
902912315338760193,#HurricaneHarveys hidden side effect: flooding hit oil refineries &amp; caused 74 incidents of excess #airpollution.,infrastructure_and_utility_damage,0.1423923373222351
901809842372960256,"Big time damage in Katy, tornado came rolling through destroying Boat &amp; RV Storage, Trailer World off Katy Freeway #HurricaneHarvey",infrastructure_and_utility_damage,0.14216195046901703
903486397209657344,"100,000 HOMES DAMAGED OR DESTROYED  #Harvey #HurricaneHarvey #Floods",infrastructure_and_utility_damage,0.14215143024921417
903645628575703040,"Harvey Caused Up To $108 Billion In Damage, According To New Estimate Read more:  #damage #harvey #economicLoss",infrastructure_and_utility_damage,0.142055481672287
902732098443902976,"Pics of flooding in front of my Channelview office. Whole fleet is flooded, San Jac River is rushing into ship channel #Harvey #houstonflood",infrastructure_and_utility_damage,0.14182202517986298
901776213856976898,"Suspected tornado in Manatee County downed trees, ripped siding and roofs off. Heres a look at damage at the fleet maintenance facility",infrastructure_and_utility_damage,0.141819030046463
903046997766176768,"Heres a time lapse video that shows the extent of the flooding caused by #Harvey. For more coverage, stay tuned to The Weather Channel.",infrastructure_and_utility_damage,0.14179959893226624
902665416270651392,It showed how strengthened the hurricane harvey was in Aransas Pass. McDonalds sign was practically destroyed by the force of the wind,infrastructure_and_utility_damage,0.14165833592414856
902659696649093120,TX Legislature made it EASIER for insurance companies to *wrongfully* delay or deny a claim for property damage from #HurricaneHarvey.,infrastructure_and_utility_damage,0.14154689013957977
903637833138794502,One side of Bridge collapsed. 😢 #harveysetx #silsbee #harvey #floods #texascries,infrastructure_and_utility_damage,0.14153845608234406
902597902861615106,1 of rain over 1 sq. mile is = to 17.38 million gallons of water. #Harvey has dumped an average of 35 of rain,infrastructure_and_utility_damage,0.14150303602218628
901264316359487488,"#HurricaneHarvey approaching Victoria, TX, 9:00pm - youll notice theres someone out driving in this at the end @CBSNews",infrastructure_and_utility_damage,0.1412966251373291
902866476725624832,Houston: largest US city w/o zoning laws - -&gt; Destroyed wetlands --&gt; massive flooding. #HurricaneHarvey  via @qz,infrastructure_and_utility_damage,0.1410999596118927
902897462247088128,"No. Corpus is the closest city to Aransas Pass, port a, and Rockport, towns completely destroyed from when Harvey made landfall. Ignorance.",infrastructure_and_utility_damage,0.14080685377120972
902737022107885568,#BREAKING: Death toll from #Harvey rises to at least 18 as three more fatalities are confirmed.,injured_or_dead_people,0.18915066123008728
902830977415819264,Death Toll From #Harvey Rises To At Least 18 As Three More Fatalities Are Confirmed. #HarveyFlood #HoustonFloods #HoustonStrong #TexasStrong,injured_or_dead_people,0.18895035982131958
902874021359964160,Death toll from #Harvey rises to at least 18 as forensic office reports three more fatalities in Harris County,injured_or_dead_people,0.1885613203048706
902700243959119872,#Breaking: 5 more confirmed dead as Harvey death toll climbs  #HurricaneHarvey,injured_or_dead_people,0.18760623037815094
902598999877799938,#WeatherChannel Harvey Death Toll Rises Again; 8th Victim Confirmed See,injured_or_dead_people,0.18710511922836304
902738370165481474,The death toll from Hurricane Harvey has risen to at least 18 as three more fatalities have been confirmed near Houston. @CKNW,injured_or_dead_people,0.18697866797447205
902790200077819904,NEWS: At least 18 people are now thought to have been killed in Texas following Hurricane Harvey:,injured_or_dead_people,0.18683753907680511
903768871269789698,#BREAKING Death toll reaches 6 in #HoustonFloods #Harvey,injured_or_dead_people,0.1864580363035202
902807442546978816,CBS46 reports Death toll from #Harvey rises to at least 18,injured_or_dead_people,0.18585853278636932
902916540475080704,2 more Harvey-related deaths reported; toll up to 20 #Harvey-relateddeaths,injured_or_dead_people,0.18563953042030334
902856796112535552,"The toll in Texas from Hurricane Harveys record rain is rising. 18 people are confirmed dead, including a police officer. @AshleeMullany",injured_or_dead_people,0.18538898229599
902696802524295168,Hurricane Harvey death toll rises to 15 as family of six are feared drowned,injured_or_dead_people,0.184957355260849
903577153056407552,The confirmed death toll from #Harvey now stands at 38 after Harris County confirmed the deaths of 6 more people:,injured_or_dead_people,0.18477575480937958
903047290084093953,"AP: 2 more #Harvey-related deaths in #Houston confirmed, bringing death toll to 20  CGTNOfficial",injured_or_dead_people,0.18457414209842682
902659317349978116,The death toll do to hurricane Harvey has now rise to 16 including a veteran police officer. - Brady Martin #HurricanHarvey,injured_or_dead_people,0.18437519669532776
902914388226650112,The death toll from #Harvey has risen to at least 20. #News4 #KMOV,injured_or_dead_people,0.18425829708576202
902600049796009986,Harvey Death Toll Rises Again; 8th Victim Confirmed @weatherchannel  #HurricaneHarvey #houstonflood,injured_or_dead_people,0.18388892710208893
902912839060525056,The death toll from #Harvey has risen to 20:,injured_or_dead_people,0.18354013562202454
903046580118450180,JUST IN: Hurricane #Harvey death toll climbs to 24; at least 17 storm-related deaths in Texas Harris County,injured_or_dead_people,0.18335571885108948
902818699282964481,Death toll from Hurricane Harvey has risen to 18 people. Two of the latest victims were found floating in the water.,injured_or_dead_people,0.1829271912574768
901800935713898497,@realDonaldTrump At least 5 people have DIED #ZeroEmpathy #NoCompassion,injured_or_dead_people,0.18286894261837006
903697104975138816,#BREAKING #Harvey death toll may climb to almost 40 as 17 more deaths being investigated in #Houston County #HoustonFloods,injured_or_dead_people,0.18265646696090698
902739696463241216,AP: Death toll from #HurricaneHarvey rises to at least 18,injured_or_dead_people,0.18263240158557892
901731096156614657,Death toll reportedly has reached 3.,injured_or_dead_people,0.18251509964466095
902713674208604165,The death toll is at 30 and the water is still rising.,injured_or_dead_people,0.18226918578147888
902848938172194817,Death toll from Hurricane Harvey rises to 18  via abc7,injured_or_dead_people,0.18223528563976288
902610586810376196,9 people are confirmed dead 😔 #HurricaneHarvey,injured_or_dead_people,0.18221183121204376
903047398292824064,The death toll for hurricane Harvey has now gone up to 13 to 20 from yesterday. Fuck global warming.,injured_or_dead_people,0.18179862201213837
902863623248375808,News&gt;Hurricane Harvey death toll rises to 18:The death toll from Harvey,injured_or_dead_people,0.1817663311958313
903053367538311168,The death toll from #Harvey has reached at least 23. #txwx #Houston,injured_or_dead_people,0.18159332871437073
901936574090366980,UPDATE: Five deaths have been reported in Hurricane #Harvey flooding,injured_or_dead_people,0.18154451251029968
902730574363799552,(@AP) Death toll from #Harvey now stands at 18.,injured_or_dead_people,0.18101073801517487
903461211832016900,Death toll due to #HurricaneHarvey as of now 47 😞,injured_or_dead_people,0.18042334914207458
902836791882997765,"Death toll climbs in wake of Hurricane (now tropical storm) Harvey. 18 dead including Houston police officer, drowned on way to work.",injured_or_dead_people,0.18034008145332336
903480631706783746,"#Harvey has claimed 44 American lives India #Monsoon death toll exceeds 1,200",injured_or_dead_people,0.1799289435148239
903657487387295745,UPDATE :Hurricane Harvey-related death toll rises to 39,injured_or_dead_people,0.1796298623085022
902817335366615040,"15 deaths from Hurricane Harvey. Over 15,000 deaths and 41 million affected from floods in Bangladesh and Nepal.",injured_or_dead_people,0.17947447299957275
902733784105320448,Family of six counted among the dead as #Harvey death toll rises to 14,injured_or_dead_people,0.17925910651683807
902837669163651073,The death toll from #Harvey has risen to at least 18 people. That and more top stories from News 8.,injured_or_dead_people,0.1790170967578888
902750225764417536,The Latest: Death toll continues to climb in Texas.,injured_or_dead_people,0.17892006039619446
902826761930625024,Death toll rising from #Harvey @nytimes now reporting that 30 people have died in the storm. #LiveDesk @WLOS_13,injured_or_dead_people,0.17873895168304443
902861647664033792,Texas death toll from Hurricane Harvey rises to 15 people as Houston Police Officer drowns in his patrol car in floodwaters.,injured_or_dead_people,0.17853115499019623
903409698875080705,About 40 died or feared dead in Texas caused by Hurricane Harvey: local officials,injured_or_dead_people,0.17847637832164764
902626341736128512,#Harvey death toll climbs to 11 after police officer is swept away in the #HarveyFlood #Houstonfloods #Houston #BlueAlert #BlueLivesMatter,injured_or_dead_people,0.17838525772094727
901835512557821953,Tropical Storm Harvey death toll climbs to at least 5  via @upi,injured_or_dead_people,0.17797687649726868
903468241598660609,"There have been at least 37 deaths related to #Harvey, @CBSNews confirms.",injured_or_dead_people,0.1778055727481842
