tweet_id,tweet_text,predicted_label,confidence
771426455527890944,The NORTH ISLAND of #NewZealand gets rocked by a 7 #earthquake A #tsunami WARNING has been issued for the EAST -COAST..No REPORTS of DAMAGE,caution_and_advice,0.20678868889808655
798070110074212352,Earthquake update: Big quake warning has been released. Said to reach 10 Magnitude. #eqnz #earthquake,caution_and_advice,0.2064788043498993
797790664259833856,@abcnews New Zealand quake revised from magnitude-7.4 to magnitude-7.8; plus entire east coast under tsunami threat,caution_and_advice,0.2056291103363037
798545959416373248,New Zealand: New Zealand: Earthquake Information bulletin n° 1 #humanitarian #newzealand #auckland,caution_and_advice,0.20531167089939117
797917593998794752,RT @RudawEnglish: ὓ4#BREAKING: Tsunami alert issued following intense earthquake in New Zealand.,caution_and_advice,0.2046787589788437
797877452831756288,RT @WSJ: A tsunami threat is in effect across all of New Zealand’s east coast after a 7.8 earthquake hit the country,caution_and_advice,0.20400910079479218
797825176960253956,RT @NewshubNZ: Gisborne District Council has lifted the tsunami warning for the Gisborne coast  #eqnz,caution_and_advice,0.2039724588394165
797944165174652928,RT @BreakinNewz01: New Zealand Civil Defence says marine &amp; beach tsunami threat warning will remain in effect until cancellation message is,caution_and_advice,0.2035933881998062
797943218637664256,The marine and beach tsunami threat warning remains in place for Wellington to Bank Peninsula #eqnz,caution_and_advice,0.2031491994857788
771457631328301057,BREAKING: A #Tsunami #warning for parts of #NewZealand after #Magnitude 7.1 #earthquake.,caution_and_advice,0.2027280032634735
797790246242897921,RT @NZUSLegal: #Tsunami alert upgraded 2 destructive level 4 ALL coastal areas of North Island AND South Island. Please heed! Move 2 higher,caution_and_advice,0.2018769234418869
800820834029879296,RT @WgtnCC: The Ministry of Civil Defence national advisory states NO tsunami threat to New Zealand following Japans 7.3 earthquake #eqnz,caution_and_advice,0.20167750120162964
797943252288552960,RT @WREMOinfo: Red Zone tsunami warning for marine &amp;beach areas for WGTN south coast &amp;inner harbour -warning has been lifted for other coas,caution_and_advice,0.20058003067970276
797855989403963392,"RT @PaulHenryShow: Tsunami warning lifted, except Marlborough to Banks Peninsula. You should still be wary of strange currents in all areas",caution_and_advice,0.20045651495456696
797910197935013888,"RT @NWS_NTWC: Tsunami Info Stmt 3: M7.9 near South Island, New Zealand 0303PST Nov 13: Event is being reviewed to determine threat to CA,",caution_and_advice,0.20002540946006775
771437038851588096,Tsunami warning in place following the 7.1 earthquake down the coast,caution_and_advice,0.19881895184516907
797830986532687872,Another #Newshub update at 5am on this mornings quakes &amp; tsunami warning then #PaulHenry will be on at the earlier time of 5:30am. #eqnz,caution_and_advice,0.1986706554889679
771573279542738944,Expert Q&amp;A: East Cape earthquake and tsunami warning,caution_and_advice,0.19863934814929962
771453515046584320,EARTHQUAKE UPDATE: The Ministry of Civil Defence &amp; Emergency Management (MCDEM) has cancelled the tsunami marine,caution_and_advice,0.198135107755661
797857699631276032,RT @djmaleko: 7.9 MAG quake rocks New Zealand - PTWC: There is no tsunami threat to Hawaii. REPEAT-NO THREAT TO HAWAII #HIWX #808NEWS,caution_and_advice,0.19789505004882812
771535374057246723,"RT @TheTodayShow: Authorities have lifted the tsunami warning in New Zealand, after an earthquake struck off the east coast. #9Today :",caution_and_advice,0.19645585119724274
797801806621351936,#NZEQ a 7.5 magnitude #Earthquake has struck the South Island of #NewZealand. #Tsunami warnings are in place. #Aftershocks continue.,caution_and_advice,0.196221262216568
771430900957536256,#Tsunami threat to NZs South Is. lifted. Several surges after 7.1 #earthquake 130km NE of Te Araroa. Stay off North Is. east coast beaches.,caution_and_advice,0.19606913626194
797812144771334145,"RT @WREMOinfo: For everyone else in Wellington (harbour, south coast): tsunami warning for the red zone; maps:  #eqnz",caution_and_advice,0.19603054225444794
771454724251918336,#EQNZ Live: Tsunami warning lifted,caution_and_advice,0.19588980078697205
797804509191749633,The Dunedin Civil Defence Emergency Management (CDEM) has declared a state of emergency in response to the tsunami warning. 1/2 #eqnz,caution_and_advice,0.19581933319568634
797839811142828032,The tsunami warning will remain in place until a cancellation message is issued by us. The threat is real. Stay off beaches. #eqnz,caution_and_advice,0.19500616192817688
797791416302780418,"UPDATE: #NewZealand #earthquake upgraded to 7.8; #tsunami generated; waves may come for hours, @CBSNews/@AP report:",caution_and_advice,0.19442135095596313
797827985885655041,RT @abcnews: STORY: Tsunami warning after magnitude-7.4 earthquake strikes near Christchurch in New Zealand #eqnz,caution_and_advice,0.1944161355495453
771463150726107136,East Coast ‘quake and tsunami warning – In the News: An early morning earthquake off the coast of the East Ca,caution_and_advice,0.1943785399198532
771450069388107776,Tsunami warning cancelled via @NZcivildefence  (please check link for more info),caution_and_advice,0.19426804780960083
797798574306140162,RT @keahicory: Wellington evacuation map #tsunami #eqnz #wellington #ngaio #lowerhutt #civildefence,displaced_people_and_evacuations,0.24531637132167816
797862375252639744,Tsunami warning: we are evacuating Akita and Herbertville residents. Please stay away from coastal areas and listen to your radio.,displaced_people_and_evacuations,0.22903656959533691
797798553863135233,tsunami sirens ongoing in the Hutt. everyones evacuating #eqnz,displaced_people_and_evacuations,0.21877016127109528
797798960391782401,RT @nzpost: .@NZcivildefences website has details about evacuation zones if youre unsure. #eqnz ^Libby,displaced_people_and_evacuations,0.2147519290447235
798008007313367040,RT @Watchmanz: #URGENT: Slip dam on Clarence River has breached. All residents downstream evacuate immediately. Source: @CheckpointRNZ #eqnz,displaced_people_and_evacuations,0.20984838902950287
797808079400095744,Canterbury Tsunami evacuation zone  (very slow) #eqnz #chch,displaced_people_and_evacuations,0.20896126329898834
797801648777084928,RT @avmontague: Were all ok - weve evacuated to a neighbours house up the hill after the tsunami siren went off in Eastbourne #eqnz,displaced_people_and_evacuations,0.20797745883464813
771430404196667392,Earthquakes &amp; Tsunami warnings East Coast NZ Some evacuations due to Tsunami danger Britomart station evacuated,displaced_people_and_evacuations,0.20758940279483795
797796800706904064,"Tsunami sirens sounding from New Brighton, family who live there are evacuating. Mass evacuation now happening in Christchurch. #eqnz",displaced_people_and_evacuations,0.20590856671333313
797790615438143488,RT @goodvibeshire: Everyone in the risky areas urged to seek higher ground until given the official all clear #eqnz,displaced_people_and_evacuations,0.2049943208694458
797794832332636160,Mum and Dad are evacuating from Queenspark in chch now in case of #tsunami :/ #eqnz,displaced_people_and_evacuations,0.20415566861629486
798261277768286208,Kaikoura evacuation: Sickness and travel plans determine who goes first  #eqnz,displaced_people_and_evacuations,0.19839869439601898
797968377465610241,"RT @radionz: No state of emergency has been declared in Wellington, but residents are being urged to leave buildings if they are asked to d",displaced_people_and_evacuations,0.19603852927684784
797805486976270337,RT @B_K_G_88: #Christchurch #NewZealand residents warned to flee coast immediately over #Tsunami warning ὢ2Ὁ4἟3἟F #StaySafeNZ,displaced_people_and_evacuations,0.19577623903751373
797792928034799620,Are there tsunami sirens or evacuations happening in Auckland? Especially Maraetai and Beachlands? #eqnz,displaced_people_and_evacuations,0.19554907083511353
798883070485008385,#Kaikoura evacuees have disembarked the HMNZS Canterbury and the first busload is on their way into #Christchurch @NZcivildefence #eqnz,displaced_people_and_evacuations,0.19510868191719055
797866827476934656,"RT @EmmaAnneSingh: #eqnz #infrastructure rail lines closed, roads damaged, ferry cancelled.",displaced_people_and_evacuations,0.1950254887342453
797934034206629890,"RT @MarlEmergency: #eqnz update 2.5/7: Seddons ponds+pipes checked and are okay. Sewer overflow @ Mahakipawa,Havelock has been fixed: http",displaced_people_and_evacuations,0.19433116912841797
797790972058796032,"Latest: Tsunami sirens sounding here in Christchurch, evacuated due to tsunami warning following #eqnz",displaced_people_and_evacuations,0.19429616630077362
798011610992283649,"RT @ak_manning: If you live near the CLARENCE RIVER, please move to HIGHER ground IMMEDIATELY!! Water is heading your way. The slip dam has",displaced_people_and_evacuations,0.19374483823776245
797850405631913984,RT NelsonTasmanCD Threat downgraded - please stay out of the water until it is cancelled. ^RL,displaced_people_and_evacuations,0.19341057538986206
797806501771362306,The Clutha District Civil Defence has been activated and staff are evacuating low-lying areas. Welfare centers are being set up. #eqnz,displaced_people_and_evacuations,0.19296090304851532
797797331928162304,RT @a4design: Tsunami alarms now going off in Lower Hutt - we thought we’d moved north enough but time to be safer #EQNZ,displaced_people_and_evacuations,0.192351832985878
797906716243279872,"RT @radionz: RNZ reporter Ian Telfer, in Aramoana, Otago, says evacuations there didnt start until after 3am when the tsunami risk became",displaced_people_and_evacuations,0.19102083146572113
797913770173427712,RT @HuttNZ: #Hutt status buildings closures etc following #eqnz and wild weather from early this afternoon,displaced_people_and_evacuations,0.18879283964633942
797796298476822529,CD Alerts: National Tsunami warning downgraded to a Marine threat. No Evacuation required. Keep away from beaches &amp; estuaries. #eqnz,displaced_people_and_evacuations,0.18851624429225922
797970676380409856,#Eqnz update - Take care on all local roads. #Emergency traffic only is advised to travel south of Seddon:,displaced_people_and_evacuations,0.18751223385334015
797974049792008192,"RT @MarlEmergency: #Eqnz update - Marl Sounds Marinas facilities @ Picton, Waikawa &amp; Havelock operational with no damage to vessels:",displaced_people_and_evacuations,0.18723143637180328
798290060768514048,Service update for earthquake affected services. Stay safe everyone.  #eqnz,displaced_people_and_evacuations,0.18679513037204742
797965828457017344,#Emergency111 down 2 hours last night. #Help &amp; #AtRisk buttons were working Aokay. Let your crew know where u are &lt;3,displaced_people_and_evacuations,0.18650276958942413
797840209077420032,"RT @MarlDistCouncil: #eqnz update on Info on road closures, tsunami warning, power outages, welfare centres and supermarkets.",displaced_people_and_evacuations,0.18504251539707184
797790695352254465,RT @CivilDefenceWKT: TSUNAMI THREAT ALL EAST COAST OF NEW ZEALAND - IF ON EAST COAST EVACUATE NOW TO HIGHER GROUND,displaced_people_and_evacuations,0.18426576256752014
800445573031563264,"RT @MarlEmergency: Post #eqnz recovery information for Blenheim, Seddon &amp; Ward:",displaced_people_and_evacuations,0.18406955897808075
797791397608730627,"Tsunami sirens now going off along North Canterbury. Move it people, take phone chargers, couple of water bottles and GO #eqnz",displaced_people_and_evacuations,0.18398448824882507
798647158064881664,#Eqnz #aftershocks - Assess your home/workplace for damage. If the building appears unsafe get everyone out:  #eqnz,displaced_people_and_evacuations,0.18313159048557281
797867002962423808,The port of Timaru is still experiencing very small tsunami activity. #eqnz you are advised to stay away from beaches etc still,displaced_people_and_evacuations,0.18306292593479156
800516482870300672,FYI there is an exclusion zone for boaties around #Wellingtons wharves as damage is checked:  #eqnz #safetyfirst,displaced_people_and_evacuations,0.18287137150764465
798296770186854400,"@GbutlerSh Mother Nature is putting us thru our paces. Quakes, 2am tsunami evacuations, city on lock down now floods. What next? #eqnz",displaced_people_and_evacuations,0.18236899375915527
798351144640593920,Water supply being restored to Waiau after earthquakes. @HurunuiDC #eqnz,displaced_people_and_evacuations,0.18230263888835907
798019846810189830,RT @WREMOinfo: Wellington CBD open except for areas around Featherston St. Employees encouraged to check with their employers as to opening,displaced_people_and_evacuations,0.18191589415073395
797833903771828225,"@TOBYJONES_ earthquake damage. High Rise buildings need to be inspected. Plus, all train services cancelled in the region. #EQNZ.",displaced_people_and_evacuations,0.18181000649929047
797857531909419008,RT @KaitlinRuddock: BNZ Harbour Quay building closed again - no one to enter until structurally accessed @1NewsNZ #eqnz,displaced_people_and_evacuations,0.18180112540721893
797798635396218880,"RT @Roogisan: Tsunami sirens are sounding in Lower Hutt, get to high ground. #eqnz",displaced_people_and_evacuations,0.18165457248687744
797972851877769216,RT @WaikatoDistrict: Strong aftershock has affected Raglans water supply again. ONLY USE WATER FOR DRINKING. There is a real risk of runni,displaced_people_and_evacuations,0.18151594698429108
797847724150419456,RT @ScoopNZ: Wellingtonians have been advised not to come to work today. Damage in city extensive. @RadioNZ reports. #EQNZ,displaced_people_and_evacuations,0.18130075931549072
797801452341116932,"RT @nzsecretsanta: If you hear the sirens warning of a tsunami, get to higher ground. If youre inside during an earthquake, drop, cover, h",displaced_people_and_evacuations,0.18111875653266907
771447564960792576,Tsunami warning cancelled. Rubberneckers can leave the beaches now. #eqnz #earthquake,displaced_people_and_evacuations,0.180797278881073
797908920643657728,RT @Carmilla5: Hell look at that! RT @viralpoet: SH1 and surrounding areas will be shut for a while. #eqnz,displaced_people_and_evacuations,0.18032528460025787
798005868142829568,"Kaikoura completely cut off, military chpppers mobilising with supplies. PM says area is completely devastated. #eqnz",displaced_people_and_evacuations,0.1794929951429367
797895598607187968,RT @WeatherWatchNZ: NO COOK STRAIT FERRIES - Due to #damage:,displaced_people_and_evacuations,0.17945511639118195
798097765230182401,"Wellington BNZ building, damaged in 2013 quake, closed again after extensive damage.  #eqnz",infrastructure_and_utility_damage,0.21647515892982483
798437398212329472,The trails around Buckley Road Reserve suffering flood and #earthquake damage. cc: @WgtnCC #eqnz,infrastructure_and_utility_damage,0.21209979057312012
797925449187758080,"Building quarantined from damage on Taranaki St &amp; Manners St. #eqnz @ Courtenay Place, Wellington",infrastructure_and_utility_damage,0.2052914947271347
797968148372815872,Major road damage near Mt Lyford after #eqnz See more photos from the damage to New Zealand,infrastructure_and_utility_damage,0.20482280850410461
797971059001749504,Images as they come in of the #eqnz damage: Clarence river damage,infrastructure_and_utility_damage,0.20328690111637115
797844539314610176,"RT @Jenevyy: Road damage, landslips, bridge damage, damage to residential buildings, collapsed buildings. #eqnz",infrastructure_and_utility_damage,0.19736090302467346
798100768679018496,Kaikoura township hasnt been too badly damaged - some localised liquefaction damage in NW and a few homes suffered shaking damage #eqnz,infrastructure_and_utility_damage,0.1969417929649353
798089215711924225,My workplace at Statistics House in #Wellington severely damaged w/collapsed floors and likely to be closed for months. #eqnz,infrastructure_and_utility_damage,0.19566190242767334
797906492787597312,RT @Watchmanz: Earthquake damage to roads and highways #eqnz,infrastructure_and_utility_damage,0.19371986389160156
797931883744985090,RT @HuttCityCouncil: Were working to carry out rapid assessments of high-risk buildings and those that have sustained structural damage. #,infrastructure_and_utility_damage,0.19144943356513977
798356607763554304,Most of the dramatic damage to buildings looks to be again masonry brick construction. #eqnz #wellington,infrastructure_and_utility_damage,0.1912039816379547
800438136648015872,We will be visiting Tower customers to check they are okay and assess any damage to properties #eqnz [2/3],infrastructure_and_utility_damage,0.19100037217140198
797892536241004544,John Key: Earthquake damage likely to be significant  #eqnz,infrastructure_and_utility_damage,0.19025331735610962
798601798726496256,#LISTEN 50 Wellington buildings still being checked for quake damage #eqnz,infrastructure_and_utility_damage,0.19004583358764648
797906014997614592,"RT @jimimac_alf: Wow, some serious roading damage! #Kaikoura #SouthIsland #NZ #nzquake",infrastructure_and_utility_damage,0.18998068571090698
798018395052478464,RT @LifeFM: Marlborough area road damage #eqnz -Josh,infrastructure_and_utility_damage,0.18896645307540894
798002000696745984,RT @NZStuff: #Kaikoura #nzearthquake road damage photo from @NZDefenceForce #eqnz #NewZealand,infrastructure_and_utility_damage,0.18885572254657745
797797564917522432,RT @nzherald: Reports to damage to bridges on state highways near Blenheim #EQNZ,infrastructure_and_utility_damage,0.18885162472724915
798669237027938304,RT @nzherald: John Key says parts of State Highway One may be damaged beyond repair after Mondays quake  #eqnz,infrastructure_and_utility_damage,0.18874233961105347
797933449952661505,He says that the roads have suffered extreme damage and bridges have been structurally compromised. #kaikoura #eqnz,infrastructure_and_utility_damage,0.18849767744541168
797789706171711489,RT @donie: Damage to a Nelson City supermarket following #eqnz #NewZealand,infrastructure_and_utility_damage,0.18805252015590668
800570590448881664,"Quake damage at the top of these columns, that hold up the Wellington motorway. #eqnz",infrastructure_and_utility_damage,0.18804283440113068
797976873783283712,MainPower crews are still assessing damage in the Culverden and Cheviot areas where about 1200 homes remain without electricity #EQNZ,infrastructure_and_utility_damage,0.1874655783176422
798674074805436416,Wellington City Councils Mike Scott says the damaged building on Molesworth St is at risk from another major aftershock. @NZStuff #eqnz,infrastructure_and_utility_damage,0.18614086508750916
797904462564048898,Devastating damage on the Kaikoura coast,infrastructure_and_utility_damage,0.1858607828617096
797943002790391808,Fitzherbert Bridge is safe - some superficial damage to a handrail but no other concerns #eqnz,infrastructure_and_utility_damage,0.18475788831710815
797799096769605633,Says the community has checked on each other everyone is okay but houses are very damaged. Roads are damaged and trees down. #eqnz,infrastructure_and_utility_damage,0.18444913625717163
798663111838351360,"NZ Defence Force building in Aitken Street, Thorndon, Wellington. Another building closed due to earthquake damage. #eqnz",infrastructure_and_utility_damage,0.1843486726284027
797824363848269825,"Power out in Picton, Blenheim, Havelock. Damage across the Hurunui including chimneys down - on @radionz now #eqnz",infrastructure_and_utility_damage,0.18415467441082
798644875830792192,Kinda concerning that some modern buildings seem to have the most damage. Were shortcuts made? #Wellington #eqnz,infrastructure_and_utility_damage,0.18327634036540985
798005887810043904,Aerial shots of the #nzearthquake damage in #Kaikoura from the NZDefenceForce #eqnz #NewZealand,infrastructure_and_utility_damage,0.18285001814365387
797800573663780865,RT @sealybags: Is there much damage in Newtown? #eqnz,infrastructure_and_utility_damage,0.18270914256572723
797994571279929344,PM flying over the scene surveying the damage #eqnz,infrastructure_and_utility_damage,0.18253549933433533
797904381379084288,RT @COrchiston: State highway damage in the epicentral region #eqnz,infrastructure_and_utility_damage,0.18237097561359406
797818646005321728,"John Mackie on @radionz no reports of major infrastructure damage in Christchurch City, not sure about wider Canterbury region #eqnz",infrastructure_and_utility_damage,0.18157999217510223
800781424215265283,RT @WgtnCC: The British High Commission building in Wellington is closed after earthquake damage discovered . #eqnz,infrastructure_and_utility_damage,0.18149235844612122
797967765424324608,RT @JMorleyChoice: Updated with new photos of road damage from NZ earthquake last night #nzearthquake #nzquake #NewZealand,infrastructure_and_utility_damage,0.18142558634281158
798315858175152128,Rotary dairy sheds damaged by quake #agchatnz #FederatedFarmers #eqnz,infrastructure_and_utility_damage,0.1811024695634842
798020357303123969,Incredible damage to major South Island transport route,infrastructure_and_utility_damage,0.17994490265846252
797942677350141953,Damage to a building in #Wellington CBD after this mornings earthquake #eqnz #earthquake,infrastructure_and_utility_damage,0.17994143068790436
797923549004468225,Video: Scenes of destruction and devastation from #eqnz,infrastructure_and_utility_damage,0.17977198958396912
798001950394462209,"just arrived home, suburb is like a ghost town, no damage here #eqnz #NewZealand",infrastructure_and_utility_damage,0.17856405675411224
800614507970105344,Skaters hit quake-damaged roads #Kaikoura #eqnz,infrastructure_and_utility_damage,0.17845331132411957
798075672233000960,RT @lukeappleby: More incredible aerial images from @NZDefenceForce of damage in the Kaikoura area. #eqnz #nzearthquake,infrastructure_and_utility_damage,0.1781390905380249
797813479985975296,"RT @ThomasMeadia: More damage along Leader Road, just inland of SH1 #eqnz",infrastructure_and_utility_damage,0.17736320197582245
798718035188011009,RT @JoRaeWilkins: Fixing roads the Japanese way - road reopens one week after vast sinkhole appeared  #nzeq #eqnz,infrastructure_and_utility_damage,0.177360400557518
797952401667854337,RT @radionz: 25 buildings in Wellington CBD have so far been identified as having suffered potential structural damage in last nights eart,infrastructure_and_utility_damage,0.1773466318845749
797941957943173121,The area from Seddon to Ward has been checked by helicopters and some damage to electrical transmission poles has been found #eqnz,infrastructure_and_utility_damage,0.177145317196846
798732209616142337,ANOTHER broken building not on the WCCs EQ prone buildings list. #eqnz,infrastructure_and_utility_damage,0.17690253257751465
798315165259165696,RT @hauntdigital: Not too much damage to our office but we are working from home till building gets all clear #eqnz,infrastructure_and_utility_damage,0.1767047643661499
797907149175148544,RT @sunriseon7: At least two people have reportedly been killed following a powerful 7.5 magnitude earthquake in New Zealand.,injured_or_dead_people,0.24579961597919464
797981273834790912,"LIVE: Severe 7.5 magnitude earthquake rocks New Zealand, two people confirmed dead",injured_or_dead_people,0.24514709413051605
797962500784340992,RT @business: A massive earthquake has killed two people and caused widespread damage in New Zealand,injured_or_dead_people,0.24469561874866486
798130262311833600,"New Zealand hit by earthquake, 2 dead The first event, a 7.8-magnitude quake, struck just",injured_or_dead_people,0.24437130987644196
798082918862028800,"Powerful quake hits New Zealand’s South Island, two dead A powerful earthquake rocked New",injured_or_dead_people,0.24013952910900116
798274979053735936,RT @ARnews1936: Dozens of aftershocks hit New Zealand; two dead in earthquake+Video,injured_or_dead_people,0.23935577273368835
798054392167415808,RT @7NewsSydney: At least 2 people are dead following a severe 7.5 magnitude earthquake in New Zealand. @ThomasMeadia #nzeq #7News /,injured_or_dead_people,0.23837199807167053
797868759369203713,"RT @Global_NB: UPDATED: 2 dead after powerful earthquake, tsunami hit near Christchurch, New Zealand",injured_or_dead_people,0.2368355244398117
797955379057434625,"Powerful earthquake shakes New Zealand, two killed | Reuters By Charlotte Greenfield and",injured_or_dead_people,0.2360125631093979
798010371084849152,"RT @RT_com: URGENT: 6.2 aftershock shakes New Zealand after powerful 7.8 earthquake, kills at least 2  /",injured_or_dead_people,0.23529264330863953
797858832886222850,RT @SkyNewsBreak: Update - New Zealand police says one person has died in the magnitude 7.5 earthquake near Christchurch,injured_or_dead_people,0.23482577502727509
797955010860634112,"Powerful earthquake strikes New Zealand, killing 2 people",injured_or_dead_people,0.23459374904632568
797909376493195266,New Zealand earthquake: Two dead following powerful tremor - BBC News,injured_or_dead_people,0.2341008335351944
797895395162652672,"AT LEAST two dead following magnitude 7.8 #earthquake; more than 50 aftershocks have been felt, dozens &amp; dozens magnitude 5.0 #NewZealand",injured_or_dead_people,0.23352493345737457
797919991651700736,New Zealand 7.8 earthquake kills at least 2,injured_or_dead_people,0.23322664201259613
798095468718800896,"At least two killed following devastating earthquake in New Zealand, but further casualties cannot be ruled out, says PM John Key",injured_or_dead_people,0.23308707773685455
797949633125191680,New Zealand earthquake: two dead as tsunami threat passes – live,injured_or_dead_people,0.2325959950685501
797971230162698241,RT @kicranston: New 6.2 quake shakes New Zealand after powerful 7.8 jolt killed 2,injured_or_dead_people,0.23245692253112793
798137205092798464,Two people have died and buildings have been destroyed after two earthquakes hit New Zealands South Island  #eqnz,injured_or_dead_people,0.23209038376808167
797904050943619072,RT @guardianworld: New Zealand earthquake: two dead as tsunami alert issued,injured_or_dead_people,0.23128741979599
797869352150126593,RT @B911Weather: New Zealand PM confirms 2 dead in M7.5 Earthquake  (Photo: NZ Herald),injured_or_dead_people,0.2311694324016571
798081887692427265,RT @MetroUK: Pictures show scale of New Zealand earthquake which killed two people,injured_or_dead_people,0.23099684715270996
798066848176574464,Two dead following severe quake in New Zealand #eqnz,injured_or_dead_people,0.22931763529777527
797966696984231936,"#3Novices : Powerful earthquake shakes New Zealand, killing 2 and setting off tsunami warning  A powerful quake rat",injured_or_dead_people,0.22797024250030518
797838970616881153,"Casualties in Kaikoura, tsunami threat for all NewZealand coast sparked by massive midnight quake  via @OneNewsNZ",injured_or_dead_people,0.2271052449941635
798017191111229441,Two killed as powerful earthquake strikes New Zealand Defence force personnel were plannin,injured_or_dead_people,0.22626806795597076
798030484466855936,ὢB sad #NZeq #NewZealand #earthquake: Two confirmed dead after 7.8 magnitude tremors on #SouthIsland #eqnz,injured_or_dead_people,0.22576287388801575
797885409611030528,#New Zealand police confirm 1 person killed in earthquake at collapsed property in Kaikoura - Reuters,injured_or_dead_people,0.22493241727352142
797914862764498944,New Zealand had a huge earthquake 7.5m 2 people died so far. Hundreds of aftershocks.,injured_or_dead_people,0.2246999889612198
797872960228835328,At Least 2 Dead In New Zealand Earthquake: Prime Minister Debris from buildings on a side,injured_or_dead_people,0.22151164710521698
797856281272815616,"At least two confirmed dead following massive 7.5M #quake - one in Kaikoura &amp; one in Mt Lyford, near Hanmer Springs @NewshubNZ #eqnz",injured_or_dead_people,0.21983490884304047
797930611390304256,"RT @amworldtodaypm: #earthquake on #NewZealand South Island kills two, aftershocks reach North Island",injured_or_dead_people,0.21824759244918823
797818385530699776,"Residents move to higher ground, tsunami feared after magnitude 7.8 earthquake occurs near Christchurch, New Zealand",injured_or_dead_people,0.2155514657497406
798086210342092800,New Zealand earthquake leaves costly destruction in its wake: A powerful earthquake in New Zealand has killed  #dw,injured_or_dead_people,0.2138843685388565
797854495875198977,"RT @nytimes: An earthquake measuring 7.9 hit New Zealand, triggering 3 large aftershocks and at least 3 tsunami waves",injured_or_dead_people,0.2131401002407074
798450128407252992,RT @AJEnglish: A 7.8-magnitude earthquake in New Zealand triggered 250 aftershocks and a tsunami.,injured_or_dead_people,0.21177977323532104
797798587115651072,RT @Independent_ie: Tsunami hits after 7.4 earthquake strikes near Christchurch in New Zealand,injured_or_dead_people,0.2111670970916748
797911313942859781,"Deadly 7.5 earthquake: Tsunami hits east coast, Waiau feared worst hit - New Zealand Herald  #news",injured_or_dead_people,0.20987707376480103
771464639708172288,Powerful 7.2 magnitude earthquake jolts New Zealand says USGS: AFP,injured_or_dead_people,0.20613735914230347
797816093851013120,RT @Express_Pics: Homes destroyed and people evacuated as huge 7.8 earthquake rocks New Zealand:  #eqnz,injured_or_dead_people,0.20549973845481873
797835156597784576,RT @nzherald: Casualties reported following the major earthquake that has struck New Zealand this morning  #EQNZ,injured_or_dead_people,0.20539939403533936
