tweet_id,tweet_text,predicted_label,confidence
797865038165852160,My thoughts are with everyone experiencing the earthquakes and the after effects. Keep safe #eqnz,sympathy_and_support,0.9806416630744934
771477690972942336,The tsunami alert has finally lifted after the 7.1 magnitude earthquake. All our surfer friends on the east cost #staysafe,caution_and_advice,0.7890621423721313
797919910726729728,"Kiwis, please be okay. Thoughts go out to Wellington, Christchurch &amp; Kaikoura. 7.8 earthquake &amp; tsunami. So scary.",sympathy_and_support,0.9809127449989319
798770009589698560,RT @KlynchStuff: Really good read on quakes and buildings #eqnz #earthquake .,not_humanitarian,0.8298525810241699
798356607763554304,Most of the dramatic damage to buildings looks to be again masonry brick construction. #eqnz #wellington,infrastructure_and_utility_damage,0.9786880016326904
800833072014901256,RT @WREMOinfo: Hi weve seen the reports about the recent Earthquake in Japan. Civil Defence advise there is NO Tsunami threat to New Zeala,other_relevant_information,0.7227970361709595
797877572155494402,"Massive earthquake struck New Zealand overnight. I felt the quake here in Auckland, but the affected areas are a long way south of us.",other_relevant_information,0.9493457674980164
771440566953512960,An oufful earthquake. 7.1! I pray for NZ. God defend New Zealand. #PrayForNewZealand @geonet @johnkeypm @ONENewsNZ,sympathy_and_support,0.9807931184768677
797898486830145537,Didnt feel it. Thoughts with those who were affected #eqnz,sympathy_and_support,0.9806073904037476
797873628154970113,"@EthanDolan Im so tired because weve had massive earthquakes and tsunami warnings in New Zealand, I have work soon as well ὢD",caution_and_advice,0.9705137014389038
797798476906045440,RT @keahicory: Lower Hutt evacuation map #tsunami #eqnz #lowerhutt #civildefence,displaced_people_and_evacuations,0.9799699187278748
797963881406550017,Some of these aftershocks are terrifying ὣ0 #eqnz #newzealandquake,other_relevant_information,0.4729979932308197
797963854789505024,"RT @BeeFaerie: Really, @nzherald? The rescue efforts are deadly? #GetMoreSubbies #eqnz",rescue_volunteering_or_donation_effort,0.9537599682807922
797871762776018944,The Latest: New Zealand downgrades tsunami warnings,caution_and_advice,0.970969021320343
798249949733359616,The damage to my work space. #eqnz,infrastructure_and_utility_damage,0.979459822177887
797851086279147520,#NewZealand #earthquake Tsunami warning now downgraded to coastal watch - Radio New Zealand reports -,caution_and_advice,0.9729940891265869
797793237767319552,"RT @SquirrelyRon: Remember folks, the 2011 Japan tsunami started out at 3 meters. So 2 meters could still escalate higher. #eqnz",other_relevant_information,0.9382745623588562
798347803973980160,I am extremely proud of my partner who is part of MFATs emergency response team and went a second successive night without sleep. #eqnz,rescue_volunteering_or_donation_effort,0.9760043621063232
798073550384992256,Im trying to play earthquake bingo with Wellingtonians but they arent biting. Need more Wgtn dwelling Cantabs #eqnz,requests_or_urgent_needs,0.7725911736488342
798687700844822528,Sad to hear about the damage to the Oahu waterfall. We were there on Saturday with one resident seal pup #eqnz,infrastructure_and_utility_damage,0.9717704057693481
798049123685449728,RT @pjf: #eqnz radio: Those buildings are munted. Theyre munted for life.,not_humanitarian,0.9688711762428284
798277386928328704,musadellamusica: Please send your good vibes and prayers to New Zealand after our biggest earthquake yet.,sympathy_and_support,0.980815052986145
797890233266114560,"@wolfieraps pray for New Zealand please cause weve just had a massive earthquake throughout the whole country lmao, I mean so sad :(",sympathy_and_support,0.979337215423584
797909819512344577,rocking and a rolling last night. Rather violently I must admit. Plenty of aftershocks to help us not forget,not_humanitarian,0.9368816614151001
797959015577882629,Winds are strengthening as storm force gales and heavy rain expected in quake-affected areas. Updates:  #eqnz,caution_and_advice,0.9718098044395447
798236564757315585,Back to work Tuesday morning gift with torrential rain in Wellington and other parts of the southwest of the North Island! #earthquake #eqnz,caution_and_advice,0.9519225358963013
798158467240370176,Our heart goes out to #NewZealand and Everyone affected by this #Earthquake. Please Stay Safe and Help out in any way you can. #NZ,sympathy_and_support,0.9804661870002747
800524133620555776,"As @Wellington_NZ starts a new week after #eqnz, thoughts on taking care of u &amp; yr teams from @Sarb #pleaseshare",sympathy_and_support,0.9783412218093872
798412719963701252,Rescue efforts underway in #NewZealand following 7.5 #earthquake and aftershocks – The Guardian,rescue_volunteering_or_donation_effort,0.9793577194213867
797872214833971201,Sick of all these aftershocks tbh #EQNZ,not_humanitarian,0.9739200472831726
798388199290765315,With the Stats bldg issue &amp; the 1 on Molesworth st looking marginal now is the time for Wellington to check ALL buildings pre the next #eqnz,displaced_people_and_evacuations,0.9596491456031799
800425525818724352,"Been a hard week, Im still a bit on edge but others far more affected by #eqnz so sharing my happy place I put together yesterday #garden",sympathy_and_support,0.9742564558982849
798451640261115905,Two killed as powerful earthquake hits New Zealand,injured_or_dead_people,0.9801878929138184
798038402700439552,RT @g0ttaWearShades: All these aftershocks got me like #eqnz,not_humanitarian,0.9758063554763794
797855552206295040,RT @guardianworld: Damage to room caused by New Zealand earthquake – video,infrastructure_and_utility_damage,0.9797157049179077
797928362928848897,Big damage in #NewZealand ἟3἟F from the #Earthquake - luckily we were in the North Island. Heading south next week though if ferry is open,infrastructure_and_utility_damage,0.9796008467674255
798315818131955712,This is a useful resource to check which NZ roads are closed.  #flooding #eqnz,other_relevant_information,0.9152979850769043
797796404936613888,This is surreal hearing the tsunami sirens. Stay safe everyone! #earthquake #eqnz,sympathy_and_support,0.9803012013435364
797962975805980673,that one was a bit rolly - building swayed for aaaaages. Rated 6.6 by Geonet (at this stage) #eqnz #nzearthquake,not_humanitarian,0.9600280523300171
797871056685932544,RT @NewshubNZ: CCTV footage shows the moment this mornings quake hit a supermarket in Nelson  #eqnz,other_relevant_information,0.9668598771095276
798659687231033344,Great work from our volunteers in Kaikoura looking after evacuees #RedCross #eqnz,rescue_volunteering_or_donation_effort,0.8659695386886597
798674074805436416,Wellington City Councils Mike Scott says the damaged building on Molesworth St is at risk from another major aftershock. @NZStuff #eqnz,infrastructure_and_utility_damage,0.9780628085136414
797805152040194048,"RT @LucanLeBlanc: #BREAKING: St John has just received reports of injuries from the earthquake area, including Culverden and Kaikoura areas",injured_or_dead_people,0.9781222343444824
798037491949256704,Our thoughts go out to all those affected by the New Zealand earthquake overnight. Important advice:,sympathy_and_support,0.9806146025657654
798220714432024576,"RT @1NewsNZ: Roads, rail and ports: What you need to know a day after the earthquake:",other_relevant_information,0.9645326733589172
798024685908672512,Sending good thoughts to everyone affected by the earthquake in New Zealand. Such a wonderful,sympathy_and_support,0.9802589416503906
800206435334299649,and thank you to all concerned for your assistance with #eqnz @nznavy @USNavy @Australian_Navy @CanadianForces,rescue_volunteering_or_donation_effort,0.9789888858795166
797965901622411264,Some more major road damage! #eqnz,infrastructure_and_utility_damage,0.9786972403526306
797878812348325888,"Doing a site inspection in parkland. All I can hear are birds and the tsunami sirens, very very unsettling. #eqnz",infrastructure_and_utility_damage,0.5788231492042542
798059628961480704,@lianzaoffice our thoughts are with you all affected by the earthquake #hikuwai16,sympathy_and_support,0.9806928038597107
798333169921445888,Match between Wellington Phoenix and Melbourne Victory postponed after Westpac Stadium was damaged by quake  #eqnz,infrastructure_and_utility_damage,0.9792759418487549
798029701994266624,PM not ruled out creating Minister to oversee quake recovery. Told @CheckpointRNZ damage so significant cant be left to locals #eqnz,infrastructure_and_utility_damage,0.9756858348846436
797833562615517184,5am and still havent been to bed. This is one long night ὣ4 #Eqnz #tsunami,not_humanitarian,0.9723573923110962
797804567781965828,magnitude 7.5 severe earthquake has struck 15 km north-east of Culverden at 12:02am. Woke us up in Lower Hutt! Tsunami alarm just stopped.,caution_and_advice,0.5111900568008423
798001950394462209,"just arrived home, suburb is like a ghost town, no damage here #eqnz #NewZealand",infrastructure_and_utility_damage,0.9727118015289307
771430900957536256,#Tsunami threat to NZs South Is. lifted. Several surges after 7.1 #earthquake 130km NE of Te Araroa. Stay off North Is. east coast beaches.,caution_and_advice,0.9675993323326111
797907979366371328,#Prayers to those in #NewZealand struck by a powerful 7.8 #earthquake! Now a #tsunami ὣ1please be safe! pray for #NewZealand,sympathy_and_support,0.9806903004646301
797812997179711489,"Ringing in my ears as if I can hear the tsunami warnings from here, stay safe everyone! #evacuate drive slowly, #worried #eqnz #resilience",caution_and_advice,0.8013928532600403
771451745843027968,"RT @unisdr: Magnitude-7.1 #earthquake strikes off New Zealand, small tsunami reported #switch2sendai @CNNI",other_relevant_information,0.9586925506591797
798072416702369792,"@_59luis evacuated last night and many still without power, water and tsunami threats. Appreciate your support.",displaced_people_and_evacuations,0.9793333411216736
797913770173427712,RT @HuttNZ: #Hutt status buildings closures etc following #eqnz and wild weather from early this afternoon,infrastructure_and_utility_damage,0.7945637106895447
800457247847419905,"But well make that decision when we see how were looking in the polls, ppl with earthquake damage wont mind waiting",not_humanitarian,0.9010366797447205
798038910840422400,today in the supermarket @jackestpersona and I had to buy flavoured water. This is why you should have emergency water. #eqnz,not_humanitarian,0.9667802453041077
800421476834738176,Failure of tsunami warning system after Mondays quake sparks Civil Defence overhaul  via @1NewsNZ,other_relevant_information,0.45675158500671387
797798868557541376,RT @chesterlampkin: #Wellington quake damage.,infrastructure_and_utility_damage,0.9792896509170532
798373885083205633,Purple areas in these photos are the seabed uplift due to the 7.5 eq! Nature has incredible power! #eqnz,other_relevant_information,0.9545465707778931
771447564960792576,Tsunami warning cancelled. Rubberneckers can leave the beaches now. #eqnz #earthquake,caution_and_advice,0.9727646708488464
797911313942859781,"Deadly 7.5 earthquake: Tsunami hits east coast, Waiau feared worst hit - New Zealand Herald  #news",other_relevant_information,0.5332925915718079
797946272795672576,Our thoughts are with this family and to all others that are dealing with the aftermath today.,sympathy_and_support,0.9798494577407837
798749185189167104,More on the revised magnitude - #eqnz #nzearthquake,other_relevant_information,0.8078727126121521
798256738352787458,New Zealand earthquake: heartbreaking video shows damage to Wellington Cathedral organ @classicfm,infrastructure_and_utility_damage,0.979377269744873
798364569223589889,There are a significant number of slips and closed roads in the Marlborough Sounds:  #eqnz #flooding,infrastructure_and_utility_damage,0.9636483192443848
797918290244866048,RT @SamSachdevaNZ: More #eqnz pics from Wellington - few buildings on Featherston St seem to be concerning engineers,infrastructure_and_utility_damage,0.6215382218360901
797968400081264640,Images as they come in of the #eqnz damage: Slip pushing section of train tracks out to sea on State Highway 1 near Kaikoura,infrastructure_and_utility_damage,0.9794448018074036
798785416379801601,RT @taterjnz: Honored to thank crew of U.S. Navy P-3C for their critical relief efforts. #eqnz @usembassynz,rescue_volunteering_or_donation_effort,0.9799351096153259
800485154502414336,Pressure on local government to fix earthquake damage #FederatedFarmers #agchatnz #eqnz,infrastructure_and_utility_damage,0.9756290912628174
797922108122615808,Check on your neighbours and family friends. It’s important that we stay connected as communities throughout New Zealand #EQNZ tsunami,sympathy_and_support,0.8084022998809814
798799091719208961,"9 pm update: 24 earthquakes located in the last hour, 317 in the last 12 hours and 1,934 since the Kaikoura Earthquake #eqnz #Kaikoura",other_relevant_information,0.9648864269256592
797877698399866880,@5sosworldalerts @mikolklifford I havent slept since I tried to at 12 am then boom earthquake hits New Zealand. Ὂ4Ὂ4Ὂ4✌ἿB️,not_humanitarian,0.9676525592803955
798686926962233344,Its been a crazy few days in NZ. Thoughts go out to all affected by the #earthquake #eqnz #Kaikoura,sympathy_and_support,0.9807213544845581
798022067346018304,"Been anxious all day for you eqnz peeps, those aftershocks are such killers on the nerves especially if you have kids. ὢDxx",not_humanitarian,0.9749718308448792
798337934097195009,Water damage inside 222 student hostel #eqnz,infrastructure_and_utility_damage,0.979743480682373
797803654032068608,Video from 40min ago by Tagi320 in #Christchurch with sirens head! #Earthquake #Tsunami #NewZealand #eustorm,other_relevant_information,0.8576584458351135
798415287901102080,ANZ NZ announces five-point financial assistance package for customers impacted by the recent earthquakes. #eqnz #StaySafe,rescue_volunteering_or_donation_effort,0.9789884090423584
797791391086559232,"LATEST: First wave of tsunami arrives at coast of New Zealands South Island, Civil Defense Ministry says",other_relevant_information,0.9682309627532959
797963755384471552,"Was checking house after #eqnz. Just cosmetic damage (cracks in corners, etc). Starting (again) the insurance claim process. #rolleyes",infrastructure_and_utility_damage,0.9791288375854492
797911062171435009,R2D2 helping clean up the water damage from last nights #eqnz,infrastructure_and_utility_damage,0.957791805267334
798066628722233345,Damage reported after severe earthquake on NZs South Island #eqnz,infrastructure_and_utility_damage,0.9793500304222107
771454724251918336,#EQNZ Live: Tsunami warning lifted,caution_and_advice,0.9727043509483337
797821993710034944,"Quake hits near Christchurch, New Zealand, triggering small tsunami: A tsunami warning has been issued  #dw",caution_and_advice,0.9729790687561035
797867282345103361,RT @7NewsSydney: Over 50 aftershocks reported since the 7.5 earthquake that hit Christchurch in New Zealand. #7News,caution_and_advice,0.9714085459709167
797918020907581440,so thats what a tsunami warning sounds like. bit different from a tornado warning! #eqnz,caution_and_advice,0.7641586661338806
797828035466514433,RT @HeralddeParis: Search and rescue has begun #eqnz,rescue_volunteering_or_donation_effort,0.9795932769775391
797976198559068160,These aftershocks ὄE #eqnz,not_humanitarian,0.9710875749588013
797818021842563073,RT @DailyMirror: Photos show huge cracks in roads near the earthquake’s epicentre  #eqnz,infrastructure_and_utility_damage,0.9783027768135071
797976873783283712,MainPower crews are still assessing damage in the Culverden and Cheviot areas where about 1200 homes remain without electricity #EQNZ,infrastructure_and_utility_damage,0.9786064028739929
798463724189151232,So many aftershocks. #eqnz #NewZealand,not_humanitarian,0.9753343462944031
797859504620605440,"Thoughts and prayers with everyone impacted #eqnz, stay strong, safe. Check friends, elders, kids, pets, neighbors. Follow @NZcivildefence",sympathy_and_support,0.9808835983276367
798064076211372032,Still getting a few decent aftershocks #eqnz,not_humanitarian,0.7889097332954407
797861857729998849,἟3἟F Wellingtons Interislander Ferry passenger bridge has been swept away. It was damaged in the quake. #eqnz #nzearthquake #nzquake,infrastructure_and_utility_damage,0.979085385799408
798009141822365696,"Last night 7.8 magnitude earthquake #EQNZ was terrifying. Alhamdulillah, no one was hurt even",injured_or_dead_people,0.7923364639282227
771450069388107776,Tsunami warning cancelled via @NZcivildefence  (please check link for more info),caution_and_advice,0.9727721214294434
798208245802233856,RT @MikeFromWoburn: My thoughts are with my friends &amp; the citizens of New Zealand affected by the massive earthquake near Christchurch. Awf,sympathy_and_support,0.9808620810508728
800872716102467584,6.3 Magnitude Earthquake Hits New Zealand: US Geological Survey The earthquake was centre,other_relevant_information,0.9675920605659485
797835156597784576,RT @nzherald: Casualties reported following the major earthquake that has struck New Zealand this morning  #EQNZ,injured_or_dead_people,0.9775605201721191
800602230290259968,#Kaikoura resident Diane talks to Red Cross volunteers amid worries her home will be red-stickered  #eqnz,rescue_volunteering_or_donation_effort,0.9796698093414307
798152005315272704,What happened in New Zealands magnitude 7.5 earthquake,other_relevant_information,0.8664999008178711
798028040940896257,"RT @NZcivildefence: Water, fuel &amp; food has been provided to Kaikoura and @MBIEgovtnz are mobilizing structural engineers to check buildings",rescue_volunteering_or_donation_effort,0.9192872047424316
798672082770898944,Christchurch Civil Defence Emergency Management are on Twitter.  Follow them for info on #eqnz relief efforts. ^DR,rescue_volunteering_or_donation_effort,0.9800772666931152
798021943337172992,Interesting analysis on todays M7.5 quake by @geonet - Largest NZ #earthquake since 2009 - 2 quakes not 1  #eqnz,other_relevant_information,0.9686974287033081
798031450100535298,2 deaths following the 7.8 magnitude earthquake in New Zealand. Stay safe my loved ones ❤️,injured_or_dead_people,0.9373189210891724
798816763869687808,The cow rescue may well be the most iconic story out of all the other earthquake news ὤ8ὠ2,rescue_volunteering_or_donation_effort,0.9668728113174438
797810541389451264,RT @caity_petersonn: Tune in to One News. They are reporting on earthquake and tsunami warnings now. #eqnz #onenews,caution_and_advice,0.9705102443695068
797962500784340992,RT @business: A massive earthquake has killed two people and caused widespread damage in New Zealand,injured_or_dead_people,0.980295717716217
797818443911155712,RT @dunnokev: The noise of a tsunami siren going off- sounds frightening even when sitting comfy on other side of the world. #EQNZ /,other_relevant_information,0.9575117230415344
798092884280885248,My thoughts are with everyone who was affected by quake. Well done NZ def force for rescuin helpin #nzdefenceforce #nzarmy #nznavy #eqnz,sympathy_and_support,0.9783989787101746
797906492787597312,RT @Watchmanz: Earthquake damage to roads and highways #eqnz,infrastructure_and_utility_damage,0.9797302484512329
798004400870412288,RT @BBCWorld: Aerial footage of New Zealand earthquake damage,other_relevant_information,0.9136962890625
797899141682589697,"I hope everyones ok It can shake us, but wont break us ὤC stay strong NZ thoughts and prayers to all affected ὤFὤF #EQNZ ❤️✌ἿC️",sympathy_and_support,0.9808564186096191
797825176960253956,RT @NewshubNZ: Gisborne District Council has lifted the tsunami warning for the Gisborne coast  #eqnz,caution_and_advice,0.9727007150650024
797903775084081152,"Lets keep #NewZealand in our thoughts &amp; prayers today. Saw this sweet young lady thanking everyone for their concern. Stay strong, Amber ὠA",sympathy_and_support,0.9807158708572388
797981893245341696,RT @Willuknight: #eqnz #Wellington rail bridge at welly interislander port has collapsed along with other damage.,infrastructure_and_utility_damage,0.9792826771736145
797801452341116932,"RT @nzsecretsanta: If you hear the sirens warning of a tsunami, get to higher ground. If youre inside during an earthquake, drop, cover, h",caution_and_advice,0.972655713558197
797967011917623297,Survivors share their experiences with devastating 7.5 earthquake in New Zealand  #eqnz,other_relevant_information,0.9231972694396973
798863128469512192,"Nice follow up, despite the lost wine - damaged goods donated to peeps in need ὠA #newzealand #earthquake #earthquakenz #eqnz #kiwias",rescue_volunteering_or_donation_effort,0.9791101813316345
798061479186427905,"RT @daisy_hudson: As Im watching the news, Im feeling very very thankful for the many emergency service staff who have been on deck today",rescue_volunteering_or_donation_effort,0.89654141664505
797929587577524224,Thinking of everyone affected in the recent earthquakes. 2016 keeps on going. Kia kaha #eqnz,sympathy_and_support,0.9809321165084839
797850405631913984,RT NelsonTasmanCD Threat downgraded - please stay out of the water until it is cancelled. ^RL,caution_and_advice,0.9686201810836792
771450301224222720,Sending our thoughts to people on the north-east coast of NZ. So glad the #tsunami warning has been cancelled.,sympathy_and_support,0.9801445007324219
798070110074212352,Earthquake update: Big quake warning has been released. Said to reach 10 Magnitude. #eqnz #earthquake,caution_and_advice,0.973084568977356
797875257344278528,Damage at the port of Wellington. #nzquake,infrastructure_and_utility_damage,0.9798417091369629
797923549004468225,Video: Scenes of destruction and devastation from #eqnz,infrastructure_and_utility_damage,0.9788249135017395
797806526102523904,RT @E2NZ: Wellington civil defence say number of multi-storey buildings have received damage internally &amp; structurally,infrastructure_and_utility_damage,0.9793445467948914
797893275784908802,So lucky. Our only damage from #eqnz was this ugly 1970s light fitting that no longer works. Hope everyone is safe and well!,sympathy_and_support,0.9746947288513184
797895395162652672,"AT LEAST two dead following magnitude 7.8 #earthquake; more than 50 aftershocks have been felt, dozens &amp; dozens magnitude 5.0 #NewZealand",injured_or_dead_people,0.9801674485206604
798003886531317761,RT @quillfeather: PHOTO GALLERY: Magnitude 7.5 #earthquake leaves a trail of destruction in #NZ  #eqnz,infrastructure_and_utility_damage,0.9761949181556702
797813835512025088,"RT @djaybutt: Disturbing that @NZcivildefence called out for poor action on tsunami warnings, @geonet gagged on #eqnz tsunami /",not_humanitarian,0.923859179019928
798341581216436224,.@WgtnPhoenixFC @gomvfc match postponed as @WestpacStadium closes with quake damage #eqnz  @YellowFever_NZ @ALeague,infrastructure_and_utility_damage,0.979599118232727
797937464581099520,RT @corinneambler: MEDIA RELEASE from @NZRedCross - Red Cross responding after earthquakes  #eqnz #NewZealand #RedCr,rescue_volunteering_or_donation_effort,0.9744445085525513
797820083280039938,Praying for #NZ - still a Tsunami threat from the 7.5 mag #eqnz. May Allah keep everyone safe. Pls follow instructions from @NZcivildefence,sympathy_and_support,0.9808372855186462
797803577519415297,The tsunami warning is for the East Coast of both North Island &amp; South Island in New Zealand. Chatham Islands also,caution_and_advice,0.9728251695632935
798355270241914880,Radio is best in an emergency! It was so reassuring listening to National Radio on Sunday evening after the earthquake. Radio is best!,not_humanitarian,0.965451717376709
797868036749299712,"Bachelorette life fuck Ive got no food and everything will be shut from eqnz. Well, I have a turkey. And ice cream.",not_humanitarian,0.9237527251243591
798063715664871424,This sucks #aftershocks #eqnz,not_humanitarian,0.9731448888778687
797931863775977473,"RT @HuttCityCouncil: Tenants in buildings that have suffered structural damage should notify the owner, then inform Council of the address",infrastructure_and_utility_damage,0.9689115881919861
800789229429137409,Im sure this is just cosmetic damage.ὢC #eqnz,infrastructure_and_utility_damage,0.8430563807487488
797891469562392576,Swathes of coastal NZ has scary evacuation sirens blaring. But predicted 5m waves isnt the same as Japans 39m whopper in 2011.,displaced_people_and_evacuations,0.9797556400299072
797822570586247168,RT @craigcook3: Reports of significant damage in Wellington suggests there will be some badly hit towns and villages closer to the epicentr,infrastructure_and_utility_damage,0.9797031283378601
797869713149730818,When the chips are down eat British Marmite sandwiches and chip-shop curry sauce (but not together). Thankfully have supplies both . #eqnz,requests_or_urgent_needs,0.6040218472480774
797911285052518400,Random neighbour said she didnt think there would be a tsunami here because tsunamis are Japanese. Seriously. #eqnz #newzeland,other_relevant_information,0.9169363975524902
797818646005321728,"John Mackie on @radionz no reports of major infrastructure damage in Christchurch City, not sure about wider Canterbury region #eqnz",infrastructure_and_utility_damage,0.9795656204223633
797960916276916224,@lorenzabraham12 @Parker_zip @joebump529 @McJuggerNuggets please pray for us in New Zealand :( BIG earthquake here. &lt;3,sympathy_and_support,0.9805266857147217
797876816304189441,"Boy, these aftershocks are strong #eqnz",not_humanitarian,0.4275563657283783
797878671696478208,Any update on water supply in #brooklyn #eqnz #wgtnwaternz,other_relevant_information,0.959128201007843
798007105634508800,Strong winds &amp; heavy rain on the way for Lower North &amp; Upper South - areas hit by #nzearthquake:  #eqnz #NewZealand,caution_and_advice,0.9716519117355347
800588086233022464,"#earthquakenz ya gotta feel 4victims having 2 deal with #eqnz ,Far worse4 @ACCNZ accident vicitms.its ther body they wont fix or compensate",not_humanitarian,0.9254206418991089
798383268479385601,RT @JamesNokise: U.S You ok NZ? NZ: Shakey and soaked - but we good. U.S: Sending thoughts and prayers. NZ:  .. borrow ya navy vessel,sympathy_and_support,0.9805692434310913
800445573031563264,"RT @MarlEmergency: Post #eqnz recovery information for Blenheim, Seddon &amp; Ward:",other_relevant_information,0.9494867324829102
798748955731316736,RT @LucyHockingsBBC: Thinking of you all at home. I can only imagine how scary this must be with aftershocks and tsunami warnings. Stay saf,sympathy_and_support,0.9808658361434937
797918082111074304,"OMG thoughts are with people in Kaikoura #eqnz. This isnt my normal #CodeLikeAGirl feed, but I am married to a kiwi so hits close to home",sympathy_and_support,0.9801837801933289
798045447151419392,"RT @gtiso: I take it back, mother nature. If there is one thing I can go along with, it is the upending of golfing supplies.",not_humanitarian,0.9747422933578491
798732209616142337,ANOTHER broken building not on the WCCs EQ prone buildings list. #eqnz,infrastructure_and_utility_damage,0.9790244102478027
797801588739829761,"RT @TheREALTMGIJane: Lyall Bay, Wellington, New Zealand - Live Stream  #eqnz #NewZealand #tsunami #warning",other_relevant_information,0.923993706703186
797798611820036097,2 metre high #tsunami has hit Kaikoura #NZ after M7.5 quake - #eqnz,other_relevant_information,0.7837727665901184
797918390421622784,Praying for all those affected in the latest earthquakes in New Zealand. Updates here:  #eqnz #Christchurch,sympathy_and_support,0.9808604717254639
797951214528987136,Strong winds and rain on the way for areas hit by #eqnz,caution_and_advice,0.9704968333244324
797797135303340032,"RT @Jinxletron: Greatest tsunami risk in NZ history. East coast - wrap up warm, and go. 20 metres up, or just head inland. Dont risk it!",caution_and_advice,0.9641301035881042
797793562125430784,RT @BrendanCole: Thinking of all people in New Zealand. Large earthquake just hit. Be safe out there and look after each other. Hope everyo,sympathy_and_support,0.9807462692260742
797861713538215936,RT @__catpower: Scariest thing for me about #eqnz is the longer lasting effects. Are our anemities fucked? Will roads be cut off? Will buil,not_humanitarian,0.9685174822807312
771565422202146817,RT @gregory_karris: Massive 7.2 magnitude earthquake strikes off New Zealand coast,caution_and_advice,0.645614743232727
797834197779894272,Hope everyone in #Christchurch &amp; #Wellington are ok and safe. Not a good start to the week! Thoughts with you all #eqnz,sympathy_and_support,0.9804912805557251
797943218637664256,The marine and beach tsunami threat warning remains in place for Wellington to Bank Peninsula #eqnz,caution_and_advice,0.9729250073432922
798088606497652736,RT @WestHamUtd: The thoughts of everyone at the Club are with our @KiwiHammers at this challenging time ⚒ #COYI,sympathy_and_support,0.9807863831520081
797929135746138112,Early Monday morning a 7.5 magnitude earthquake shook the South Island of New Zealand! New Zealand is my country.Wish us luck @Kat_McNamara,sympathy_and_support,0.9725478887557983
798339799530639362,17 floors up - nice views. But not much fun when the aftershocks roll. #eqnz wellington,not_humanitarian,0.9672844409942627
797961209735618561,Is there nothing this man cant do???? New Zealand earthquake: Richie McCaw steps up to help rescue effort,rescue_volunteering_or_donation_effort,0.9800277352333069
797923912323452928,Acting Civil Defence Minister Gerry Brownlee says we will have a fuller understanding of how badly roads are damaged later today #eqnz,infrastructure_and_utility_damage,0.9706385731697083
797909105461501952,RT @kamarady1: JGB NZ: More SH1 road damage pics,infrastructure_and_utility_damage,0.979408323764801
797849566179655680,"Powerful 7.4 earthquake strikes near Christchurch, New Zealand - BBC News  #worldnews",other_relevant_information,0.9634324312210083
797991178259992576,New Zealand earthquake: Tsunami warning after strong tremors shake South Island - The @SMH_news :,caution_and_advice,0.9729382991790771
