tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
1107310769279066113,"We appeal to friends, colleagues and interested stakeholders to support in this critical time for affected areas in #Zimbabwe. Your support go a long way in saving lives @zambezi40 @RSTMH @healthtimeszim @helatv_zim @cheveningfco @UKinZimbabwe @Africa_evidence @i_Adebusuyi",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
1108190174062825472,"@isostandards The world continues to assist victims of the disaster caused by the cyclone in Malawi, Mozambique and Zimbabwe. The disaster is a sign for the world to seriously implement ISO standards in order manage Risks and Opportunities as Actions to address the 17 SDGs.",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,,ok
1108227041126727681,"὆4 126 people have been killed ⛺ 80,000 people displaced Cyclone Idai has affected over 1 million people. We are working with local partners in Malawi &amp; Zimbabwe to provide emergency assistance. Stand with us and donate:",injured_or_dead_people,rescue_volunteering_or_donation_effort,0.9,,ok
1112059723661131781,"The Government of #Mozambique has officially confirmed cholera within camps for people displaced by #CycloneIdai. Daniel Timme, Chief of Communications @UNICEF_Moz tells us what UNICEF is doing to provide aid. Send help to children in need. Donate now at",displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.9,,ok
1109897761447690240,"2019 Africa Cup of Nations certified @online_zifa @officialzfl Go Warriors Go Thank you boys ,a performance in rememberance of the #CycloneIdai victims we are one Knock knock  Who is there?? Warriors from down south stepping in Pharaohs land on a mission",other_relevant_information,sympathy_and_support,0.8,,ok
1108559158863900672,@edmnangagwa Thank you Cde President for your great effort and leadership you’ve shown in managing this natural disaster. I think your message has been clear and consistent when it comes to being united especially at times of crisis. We wish the people affected by #CycloneIdai the best!,other_relevant_information,sympathy_and_support,0.85,,ok
1111137232340074496,Social media spreading lies. No politics in aid #CycloneIdaiZW. @InfoMinZW @powerfmzimbabwe @khulumanifm95 @centralradio958 @nationalfmzim @radiozim. As Govt adds another RTGS@@$50M to help in developing the affected areas. @MthuliNcube @SekaiNzenza,rescue_volunteering_or_donation_effort,other_relevant_information,0.7,,ok
1107300367644180484,"We would like to join #people and government of #Mozambique, #Malawi and #Zimbabwe to appeal for direct help to the communities affected by #CycloneIdai. Several deaths have been reported with many missing; homes, #livestock and farms have been destroyed. @MalawiGovt @edmnangagwa",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,,ok
1108645096378036224,Can someone tell us how much our great Chinese friends” donated ? These are the people looting Diamonds in Manicaland including Chimanimani! @CharityMaodza @KMutisi @Letty_Mabhena @daddyhope @fortunechasi @dudumo @UKinZimbabwe @mmawere @Busisa74 @happ_zenge @TrevorNcube,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
1108393260932874240,"My husband and our family are still there. There is no way to save all of them. Rescue teams continue to evacuate people stranded by floods, caused by #CycloneIdai in Mozambique. ➡️",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
1108324832016547841,While we morn and help those affected by #cycloneidai lessons should be drawn from such experiences that: 1 we need to mantain infrastructure left by the colonisers 2. Zimbabweans are a loving nation 3. We no longer have industries 4.We need community radio stations,other_relevant_information,sympathy_and_support,0.7,,ok
1110937781705035776,"Access to affected zones has been one of the main challenges in the humanitarian response to #CycloneIdai in #Mozambique. But each day more roads are open and more assets arrive. Now, 96 military and civilian assets, including boats and helicopters are supporting the operation.",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.8,,ok
1107191111032946688,"@energymutodi We will discuss that subject later, for now Hon Minister we need to hear more from #CycloneIdai victims in Manicaland.",other_relevant_information,requests_or_urgent_needs,0.7,,ok
1108268909340356608,"Every little bit helps. Help those stranded due to #CycloneIdai by donating clothes, blankets, canned goods &amp; toiletries at your nearest @econetzimbabwe shop",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1110210224831500288,"Faces and stories from #CycloneIdai survivors: Cecilia stands in front of the rubble that once use to be the house she lived in, in Beira. She now lives with her neighbours whos house was not damaged too badly. #UnidosPorMoçambique #Unite4Mozambique",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,,ok
1109105128714305536,In order to help the victims of Cyclone Idai we urgently need volunteers willing to travel to Mozambique to assist our teams in the relief efforts. We are looking for volunteers to serve,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1115662804919431169,#Mozambique: #Malaria claims 655 lives in 2019 Q1. Wondering about all the unreported cases and how the #floodwaters of #cycloneidai are going to push this trend up in Q2-4.,other_relevant_information,injured_or_dead_people,0.9,,ok
1107924778382430208,"Your mans (Ed) is addressing the victims of the #cycloneidai in the comfort of hes statehouse ,for real what stopping progress in Zim is lack of leadership not sanctions. facts",other_relevant_information,sympathy_and_support,0.7,,ok
1111385934879023109,"Cyclone Idai has killed at least 468 people and displaced tens of thousands more in one of the worst weather disasters ever to hit southern Africa. We go to Mozambique, where entire towns lie in ruins, on #VICENewsTonight at 7:30PM EDT on @HBO.",injured_or_dead_people,displaced_people_and_evacuations,0.9,,ok
1107679247840219137,"#CycloneIdai This is heartbreaking! The death toll in Zimbabwe stands at 89. Behind those numbers are real people - bread winners, children, mothers, fathers, brothers, sisters and importantly, fellow citizens. We stand in solidarity with the bereaving families. @InfoMinZW",injured_or_dead_people,sympathy_and_support,0.95,,ok
1107525755158908928,"Its absolutely true that now is the time to unite &amp; help victims of #CycloneIdai. However, there are important questions that still need to be answered about why we are not prepared for disaster. The accountability convo MUST be had if we are to avoid the same in future.",sympathy_and_support,other_relevant_information,0.8,,ok
1108010363759575040,We call upon those who paid for pvt jets with taxpayers monies and scarce foreign currency to please pay it back and help the victims of #CycloneIdai,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
1113044621511229441,RT @craigchirinda: 1. A #thread on #CycloneIdai and some insights the damage it caused in #Zimbabwe and #Mozambique #CycloneIdaiZW #cyclone,infrastructure_and_utility_damage,other_relevant_information,0.8,,ok
1109087054409990144,#CycloneIdai: Vodacom ἞C἞7 ἟F἞6 &amp; telecoms providers TMcel &amp; Movitel have done a vital job in restoring 2G/3G coverage to residents in parts of cyclone hit Beira in Mozambique so that vital aid can reach those who need it. Thanks to @Vodacom Jerry Mobbs for keeping me updated.,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,,ok
1108402529497432064,"2/4 #Ngangu In Ngangu, the place is cut off and the people are in a state of daze. The township is fast running out of food. President @edmnangagwa landed there today. The people were expecting that he would bring some food, but it was just him &amp; his entourage. #CycloneIdai",other_relevant_information,requests_or_urgent_needs,0.9,,ok
1108286363596664834,"Hundreds are dead, many more are missing and thousands are now at risk from massive #flooding in Mozambique, Zimbabwe and Malawi caused by Cyclone Idai and persistent rains. #CycloneIdai",missing_or_found_people,injured_or_dead_people,0.9,,ok
1113392064081928192,#AbigaleMupambi: people must stop politicizing everything. The politicizing of #CycloneIdai must be condemned. Lets not Zanufy or MDCfy everything. Why complaining about car logos but ignoring the help those cars are bringing? @NewZimbabweCom #Live,other_relevant_information,not_humanitarian,0.9,,ok
1107920341421182976,RT @mathethando: We made a couple of impact assessment maps for the Cyclone. Tag any aid organizations who might need to see this. /,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
1110263013364416516,Chipinge Civil Protection Committee is there to see that no relief will be politicised. Everyone affected by #CycloneIdai will access relief according to need. Please contact our hotline 02272042547,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
1116450795929722881,Farmer turns his house into relief centre in #Mozambique  #Idai #CycloneIdai #CicloneIdai,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
1111250276772708352,"With all due respect Sir and for the sake of the victims, its better to just keep quite. Do you honestly think they`ll let you see it?",not_humanitarian,sympathy_and_support,0.7,,ok
1107726353930117120,RT @tfmeagles: Vanhu vanogona kutotiza rescue team ineArmy because of what they know them of #CycloneIdai,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.8,,ok
1107542037862248448,H.E On returning from UAE ἞6἞A We are deeply aggrieved as a nation by the loss of lives due to CycloneIdai. Our special forces are doing all they can to assist the victims -President ED Mnangagwa HE also paid tribute to the authorities managing e situation in his absence,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,,ok
1107313776456593408,#cycloneidai Response. Let’s all play our part and contribute in cash or kind to the affected people of #Chimanimani and #chipinge. This is what makes us Zimbabweans. We are one people. @zpainfo @memorynguwi @pfungwad @trymo2 @econetzimbabwe @kembochakata @@RichardChenjera,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
1106840176255557632,"Mnangagwa is so insensitive, he has chosen Abu Dhabi over our people. What a waste of scarce resources, we could have used the resources to help #CycloneIdai victims. We are on our own folks. ED is not my President. #CycloneIdaiZW",other_relevant_information,sympathy_and_support,0.7,,ok
1110880345744916480,Comrades from @CitManifesto movements went to assess the devastating situation in Chimanimani after #CycloneIdai. We call on citizens to keep up the inspirational spirit of solidarity! And food aid distribution must remain neutral! Together we are stronger! Tiri Tose!,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.8,,ok
1111270271263129603,"In countries hit by Cyclone Idai, damage estimated at US$1 billion. SADC offers aid worth 0.05% of that: US$500,000 ($200,000 to Mozambique, $150,000 each to Malawi and Zimbabwe). Mozambiques inland sea visible from space - the red areas in photo are under water.",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
1109037497491902465,"With One maternal death &amp; 4 birth complications already reported in Nsanje due to the floods, @UNFPA has quickly responded to order Reproductive Health kits for safe delivery &amp; prevent more maternal deaths &amp; complications among pregnant women #MalawiFloods #CycloneIdai",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,,ok
1107908777276256256,"Fellow Africans. Malawi, Mozambique, Zimbabwe have been struck by the deadly #CycloneIdai. The flooding has killed 230+ people in southern Africa: Death toll expected to rise sharply. All 3 countries are NOT coping. Any help will be appreciated",injured_or_dead_people,requests_or_urgent_needs,0.9,,ok
1115670940438933504,"In cyclone-hit Mozambique, a quest to find and name the dead. Some of them wore the uniforms of neighboring Zimbabwe’s security forces, having been swept down mountainsides some 100 kilometers away by the raging waters. #CycloneIdai",other_relevant_information,injured_or_dead_people,0.9,,ok
1108709656761905152,#Mozambique: residents of #Susundenga in make their way thruogh Chizizira river after bridge was broken by #cycloneIdai floods 1/5,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
1109316375644909569,Lessons should be learnt by all and especially our disaster management systems. A people that dont learn are as good as dead. The government of the the day should be responsive and proper warning should have been done. #CycloneIdai you have pained us,other_relevant_information,caution_and_advice,0.7,,ok
1116618553946296320,Civic society leaders under the banner of Civic Society and Churches Joint Forum are presenting their report after conducting a #FactFindingMission in Chimanimani to verify the allegations of unfair distribution of #CycloneIdai aid. Watch #PressConferenceFacebookLive on our page.,not_humanitarian,other_relevant_information,0.85,,ok
1108932443363405824,"Having watched The Boy Who Harnessed the Wind a few times now, Ive seen all too clearly some of the long term impacts of devastating floods in this region. If you can, please support this appeal for our sisters and brothers in Mozambique, Malawi and Zimbabwe.",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,,ok
1113471337270530048,"Mozambique: Cyclone Idai &amp; Floods Flash Update No. 15, 01 April 2019  via @reliefweb",caution_and_advice,other_relevant_information,0.9,,ok
1107141703377526789,Lets save lives first Lets help our brothers and sisters affectes by #CycloneIdai Zimbabwe first LETS BLAME GOVERNMENT LATER.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
1108018922274590720,"$50 MILLION TOWARDS CYCLONE IDAI EFFECTS: Govt has approved $50 million towards #cycloneIdai rescue efforts &amp; infrastructure repairs. Over 80 people lost their lives to the cyclone with scores still unaccounted for. Schools, properties, bridges &amp; roads were heavily damaged.",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,,ok
1111248545233940480,Zhrc witnessed a hive of activity at Machonjwe aid distribution point for #CycloneIdai victims. The Commissions observations will be published in the report of the monitoring visit.@parliamentzim @InfoMinZW @UNDPZimbabwe @euinzim @NewsDayZimbabwe @DailyNewsZim @HeraldZimbabwe,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1110813925568856065,"Tents supplied by the UK being erected near Beira, Mozambique today by @IOM_Mozambique - for families who have lost their homes in #CycloneIdai. #UKaid has already delivered over 7,500 shelter kits and tents to Beira and surrounding areas, with more on the way.",other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
1108010538632658944,"Our heartsὉ9go out to all those who have been affected by #CycloneIdai including loss of life, destruction of property &amp; displacement of people due to flooding and landslides. @WFP is supporting ongoing assessment efforts with @UNZimbabwe and stands with the people of #Zimbabwe.",displaced_people_and_evacuations,sympathy_and_support,0.8,,ok
1110134871513542656,WATCH: Cyclone Idai aftermath - Food shortage in Mozambique  via @News24,other_relevant_information,requests_or_urgent_needs,0.85,,ok
1107871058286260224,@UN When are you coming to Zimbabwe and Mozambique to help cyclone Idai victims?,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,,ok
1115807568805474305,"Stories of hope, solidarity and joy from the De La Salle Brothers-CEALS, Beira, Mozambique in the face of the massive destruction caused by the cyclone Idai across the city and beyond @miseancara @Irish_Aid @HeydiFoster @DeLaSalleOnlus",other_relevant_information,sympathy_and_support,0.7,,ok
1107516448300244992,Chimanimani hotel is out of food and water and housing over 400 adults excluding children. Please help if you can through donations via @afrimomzim1 @econetzimbabwe or directly Ecocash to Mandla Mataure on 0775541329. #CycloneIdai #CycloneIdaiUPDATE,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,,ok
1108942033425580032,"A child is transported on a fridge during floods after Cyclone Idai in Buzi, Mozambique. More images of the devastation:  ὏7 @SibekoS",displaced_people_and_evacuations,other_relevant_information,0.85,,ok
1110572463954505730,"Faces and stories from #CycloneIdai survivors: Aruminda Luis doesnt want to let go of her baby brother, Antonio, at a camp set up for displaced people in Dondo, Mozambique. #Unite4Mozambique",other_relevant_information,displaced_people_and_evacuations,0.9,,ok
1106923036182278144,"#IndianNavy diverts ships operating off Mauritius, to Mozambique for disaster recovery efforts in wake of cyclone IDAI ὄD἞E἟3ὄD",other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
1116784888584257537,Preparing our second batch of food and non-food items for dispatch to our field office in Chimanimani to reach the most affected children and families #Zimbabwe #CycloneIdai @ESASavechildren @ReddBarna @SavetheChildren @savechildrenuk @SaveChildrenCan,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
1115940795499130880,"What time is it? For @WFP team responding to the #CycloneIdai emergency in central #Mozambique, its all day food oclock! Emergency Coordinator in Beira @cesarvicentear1 leads the team to reach 800,000 people with food assistance by today. Its delivery time! #SavingLives",other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
1110139190904262656,ZANU PF Cadres on their way to the Koppa area in Chimanimani to assist the victims of cyclone Idai.The area has been impassible by roads.The koppa area was the most affected.#Cycloneidai,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
1107307746532253697,"Cyclone #idai in Mozambique has made the road to Beira from the capital Maputo impassable, blocking rescue efforts.",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.95,,ok
1107736607929569280,Today @WFP started distributing food to people affected by #CycloneIdai in Beira #Mozambique. Here we are at a school which is now a shelter for 70 families whose homes have been destroyed. #Savinglives,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
1110410698058813440,"#CycloneIdai People wait on the banks of the Buzi river as the boats go by, waiting for their turn to receive aid. CE",other_relevant_information,displaced_people_and_evacuations,0.8,,ok
1107385266984140800,"OH GOD HELP YOUR CHILDREN. ZIMBABWE ἟F἟C,MALAWI ἟2἟CAND MOZAMBIQUE ἟2἟F. #CYCLONEIDAI HAVE DISTROYED. WE NEED YOU NOW PEOPLE ARE DYING SAVE US NOW. WHY WHY WHY.",sympathy_and_support,requests_or_urgent_needs,0.95,,ok
1109023824434130944,"#CycloneIdai 150 houses in Chimanimani and 234 houses in Chipinge were destroyed. Close to 200 people lost their lives and more than 300 are reported missing whilst 136 people are marooned. In Chimanimani, there are 308 displaced people and 600 in Chipinge",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,,ok
1108625434458157057,"Am encouraged by the support given to the #CycloneIdai victims, nothing can override the people power. Donations are temporary, an urgent permanent solution from govt is needed. From what I have seen so far, the people are on their own.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.7,,ok
1110464477177221120,"We are airborne again this morning with our #CycloneIdai relief helicopter and @WFP_Zimbabwe for an assessment by air &amp; ground to see where the helicopter can land in new locations to drop relief items. Access to some cut-off areas remains huge challenge, esp. after fresh rains.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
1111936780113244160,Homes were destroyed by #CycloneIdai. Our first cargo for today are tents which will provide shelter for the affected people. Our Regional Director and Country Director will be assessing the affected areas to help us come up with a long term recovery plan.,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,,ok
1113161514591096834,"ὪBViolence against women and girls ὪBSexual abuse and exploitation These are worrying issues in any emergency or crisis, like #CycloneIdai in #Mozambique #Zimbabwe and #Malawi. With our partners, we are increasing all efforts to prevent it from happening.",caution_and_advice,rescue_volunteering_or_donation_effort,0.8,,ok
1109171294048788481,"#TeamEconet on the ground ensuring relief supplies reach those affected by #CycloneIdai Distribution of food, blankets &amp; medicine is underway!",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1108626878225661954,@nelsonchamisa is lost when he blames Gvt over #CycloneIdai deaths as reported in the @DailyNewsZim of today. This was Mother Nature full stop.,injured_or_dead_people,not_humanitarian,0.9,,ok
1113148182530330626,Hundreds of thousands are in urgent need of humanitarian aid in Mozambique ἟2἟F You can donate here:  #Cycloneidai,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,,ok
1110083318861701120,Crossed Rusitu river in Mozambique with #halagear SUP. now hiking 6km to asses LZ for #chopper for food aid drop by WFP . Crocs and hippos were a worry but we didnt have an issue. #cycloneidai #CycloneIdaiUPDATE,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1106909090784133120,RT @kwirirayi: Was there a call for people to leave dangerous areas before #CycloneIdai before it happened?,displaced_people_and_evacuations,caution_and_advice,0.8,,ok
1109520829820428290,"@AnneWaiguru Globally, its #ClimateActionNow. Your Excellency, does our @County_20 have a Climate Change Act or Policy to mitigate this devastating #GlobalWarming effect that has left over 400 dead &amp; over 500,000 devastated in #CycloneIdai. Yes we can! #innovativevolunteerism",injured_or_dead_people,other_relevant_information,0.8,,ok
1111979712203681792,"No respite for the @UNICEF Supply &amp; Logistics staff on the ground in #Mozambique where about 1.8 million people, one million being #children have been affected by #CycloneIdai. A race against time to help &amp; protect them from water-born diseases and malnutrition. #ForEveryChild",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
1108719412977328131,A tale of two countries. So far . USA - 100K ( plus Zidera) UK -23million albeit to be used for all #CycloneIdai affected areas.,rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
1113373218742706176,A special thank you to @NLinZimbabwe for supporting our @REPSSI Zimbabwe team as they bring psychosocial support to communities affected by #CycloneIdai #MHPSS #PSS Matters!,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
1106943088004608000,So @SundayMailZim front page would feature what #CycloneIdai destruction or @edmnangagwa Abu Dhabi trip,other_relevant_information,not_humanitarian,0.9,,ok
1110720933969477632,Proud of @UNFPAMocambique team that is working day &amp; night to get support to thousands affected by #CycloneIdai #SRH #GbV #dignity,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
1111853718927036416,"Please support #CycloneIdai victims and survivors, help @adppmozambique , @dappmalawi and @dapp_zimbabwe to rebuild lives for the people in needy. Support the affected in #MozambiqueFloods2019 by donating using the crowdfunding link below!",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1113343642125701120,"In disasters, older people are some of the most vulnerable in society. This couple in #Malawi have been staying at a camp for the past 2 weeks with their 5 grandchildren who are orphans. Help families in need:  #CycloneIdai ὏8 : Joseph Scott/@careintuk",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
1115660266941890560,Its great to see the temporary classrooms weve been putting up being used by children in some of the poorer areas of #Beira (working with Save the @SavetheChildren and using @UNICEF tents) @CAREGlobal #CycloneIdai,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
1113348045566038017,"Without a doubt, #cycloneidai has left many food insecure in #Mozambique. Effective partnerships between #UKaid, @helpagemoz and @wfp_mozambique will ensure that vulnerable people have nutritional support.",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
1109445261145849857,In peace time. ..the army (ZDF) and its often abused equipment shld have been used to remove pple frm low lying areas and or deliver food and medicine to the cyclone hit areas. Rebuilding and clearing of debris is also part of e job #CycloneIdai #ButItsZimbabwe,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1109473628423446528,"@ma_Ndosi @zenaidamz @iamCARITAS @GiftoftheGivers Some links to relevant articles on the work of aid workers in Beira and surroundings:  (@ReutersAfrica),  (@BBCAfrica),  (@washingtonpost),  (@clubOmozambique)",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,,ok
1108095625130897414,"#Mozambique: town of #Espungabera one of the interior town hit by #CycloneIdai, town disconnected from rest of country, no help yet, due to broken bridges, people have to cross rivers by all means @kikyjosh @MalcolmWebb 1/3",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
1108659050877734913,#UNFPA #Mozambique is thrilled to distribute Dignity Kits to new mothers and women displaced from their homes by the floods in Tete Province. More on the way for those impacted by Cyclone Idai.,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
1112767000403738627,"Proud to see a prompt £45K emergency grant. Thousands across Mozambique, Malawi and Zimbabwe, whose lives are devastated by Cyclone Idai, will be given access to clean water and other emergency supplies, thanks to the donation. The money is being given to Plan International UK",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1107877398542995456,An amazing example of what happens when we all come together to help those in need! #CycloneIdai Lets continue to mobilise &amp; donate what we can to help our fellow citizens.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
1107629800460570626,"#CycloneIdai The Minister of Local Government Cde July Moyo has advised motorists,that some roads and bridges in Chimanimani are currently cordoned off to make way for engineers to work on the damaged roads in the shortest possible time.@HeraldZimbabwe @diamond1038FM @ZimpapersI",caution_and_advice,infrastructure_and_utility_damage,0.95,,ok
1106935241598488576,"Lets remember to assist‼️ We encourage churches to attend services as usual tomorrow, as we remember flood victims in prayer, lets remember too to mobilize clothes, utensils, non perishable food items. #CycloneIdai @matigary @MoeChanda @RMajongwe @ali_naka @ShingiMunyeza",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
1110427936593711104,You donate food stuffs for the #CycloneIdai victims and u hear zanu is now distributing the goods to their party member only .NxAA fuck these donations zanu will make u have a savage heart ..where is Red cross n churches ? Why politicize food aid on such a national crisis ??,not_humanitarian,rescue_volunteering_or_donation_effort,0.9,,ok
1112708389342248961,110 Thousand people with disabilities affected by the impact of destructions from Cyclone Idai and subsequent flooding in Mozambique. Any response to be sustainable must address their need,infrastructure_and_utility_damage,requests_or_urgent_needs,0.85,,ok
1107321633491116033,"Am l the only who is not feeling these cyclone jokes?, people are dead, people have lost their homes and property but we have time for jokes really?, call me old fashioned or whatever but l feel like its way too soon. #CycloneIdai Praying for all victims ὤF",injured_or_dead_people,sympathy_and_support,0.9,,ok
