tweet_id,tweet_text,predicted_label,confidence
1168240054466203648,Storm surge will cause catastrophic damage north of #Freeport #Bahamas as center of #HurricaneDorian moves to the north of #GrandBahama. Concave coastline will funnel water over airport runways. Much of city is over 25 above sea level and on south side so relatively good news,caution_and_advice,0.17953456938266754
1168181992791449603,Tropical storm force winds could be felt in Broward County. Secure loose items. Deerfield beach is under a tropical storm warning. The rest of Broward is under a tropical storm watch. Winds possible from 40 to 74 mph. Stay up to date this holiday weekend.,caution_and_advice,0.1795213222503662
1168121613860167681,"Several updates overnight on Major Hurricane #Dorian Left: Storm could stall Monday just E of West Palm, before turning north. Middle: NHC says FL landfall distinct possibility” based on avg forecast error and uncertainty factors. #FLwx Right: TS Warning #TreasureCoast",caution_and_advice,0.17951662838459015
1167843485975797760,Wild Adventures is #FREE Aug. 31-Sept. 2 for #Florida residents under mandatory or voluntary #HurricaneDorian #evacuation. Proof of residency required. LEARN MORE:  #notsponsored @wild_adventures #wildadventures #hurricane #refuge #valdosta #waterpark,displaced_people_and_evacuations,0.14546728134155273
1167564842762473477,#HurricaneDorian #DAT Pet Friendly Shelter 6000 Northtree Blvd Boynton Beach #FL @EMluvsPibbles @samjarvis49 @ChaliceGarden @Barbi_Twins @BadProductionz @indigosky42 @Kiwi_CGFX @BCWildfireWkly @jr3597 @DisasterAnimals @Jasamsdestiny @CassJSpring,displaced_people_and_evacuations,0.14315760135650635
1168346559634976768,Info for #Florida residents evacuating for #HurricaneDorian: ☑️ List of open shelters:  ὟA️ Map of open shelters:,displaced_people_and_evacuations,0.1426883041858673
1168221583548256257,Reminder To Florida Residents: Permitless Concealed Carry Is In Effect During Mandatory Evacuations #HurricaneDorian #HurricaneDorian2019,displaced_people_and_evacuations,0.14259135723114014
1168353378881216517,"Gov. McMaster Orders Mandatory Evacuations, School Closures Ahead of Dorian #hurricanedorian",displaced_people_and_evacuations,0.14240074157714844
1168284500582965251,"Mandatory, voluntary evacuations issued ahead of Hurricane Dorian",displaced_people_and_evacuations,0.14238394796848297
1168339695836680193,#HurricaneDorian #DAT EAST COAST EQUINE EVACUATION  @reddogsusie @leighjalland @Indigo_Pho13 @EMluvsPibbles @samjarvis49 @Rehflocke @ChaliceGarden @Barbi_Twins @goode_hurt @BadProductionz @MY_BORDERCOLLIE @indigosky42 @Kiwi_CGFX @BCWildfireWkly @jr3597,displaced_people_and_evacuations,0.14221566915512085
1168220723321683975,Evacuation effective 8 a.m. for Zones A and B in St. Johns County. @PedroMenendezHS and @BartramTrail are among two of six shelters. #Dorian,displaced_people_and_evacuations,0.14156246185302734
1168225146479550471,#HurricaneDorian Mandatory Evacuation for Zones A&amp;B in St. Johns Co. #FLwx.,displaced_people_and_evacuations,0.14131350815296173
1167493614974439424,@Prism_WG_Light @JackalsLast @verndog68 @GGal777 @poshn @morstroud @drawandstrike @Eyes_On_Justice @ready_pen @abbyjo58 @Marcus45128888 @MILITARYMOM171 @MrsHandyRU @Cindy00086290 @janekopa @Josiegirlz5 @Chosenbyloved @LoveBling6 @55true4u @LionessMaga @HermanM36169986 @Quebec99335648 @Lucky11111212 DORIAN ⬇ UPDATE Dorian Update/Florida Will Have Catastrophic Damage.,displaced_people_and_evacuations,0.14092260599136353
1167611132632358914,Florida Prepares for Hurricane Dorian Evacuations; Governor Addresses Gas Shortage,displaced_people_and_evacuations,0.14053282141685486
1167633277382987776,#MIA still has normal (nominal) operations. #HurricaneDorian #Airports #Airlines #FLPrepares #itineraries @JetsonLes,displaced_people_and_evacuations,0.13998129963874817
1167656236797648897,#HurricaneDorian #DAT 293 animals at Palm Beach County ACC need help!  @DisasterAnimals @ChaliceGarden @Barbi_Twins @goode_hurt @BadProductionz @MY_BORDERCOLLIE @indigosky42 @Kiwi_CGFX @BCWildfireWkly @jr3597 @PitbullTina @Jasamsdestiny @SaviorOfAnimals,displaced_people_and_evacuations,0.13982507586479187
1167537232049258496,VOLUNTARY EVACUATIONS-- Hendry and Glades counties have announced voluntary evacuations ahead of #HurricaneDorian // Hendry:  // Glades:  (GCPS),displaced_people_and_evacuations,0.1398019939661026
1168390840265465857,Evacuations have begun in FL.,displaced_people_and_evacuations,0.13965991139411926
1167574995913994240,Hurricane Dorian 2019: Evacuation Resources for You and Your Pet  #PetEmergencyPreparedness #evacuationplan,displaced_people_and_evacuations,0.139548197388649
1167984168032034816,Real Talk . . . #hurricanedorian #evacuation #Interstate #GetOut #ForgotTheWeed #FunnyStuff #tistheseason #HurricaneSeason #Evac #Boldcastify #saturdaynight @ The Shoppes of Avondale,displaced_people_and_evacuations,0.13948363065719604
1167645942226575362,Reminder To Florida Residents: Permitless #ConcealedCarry Is In Effect During Mandatory Evacuations – Concealed Nation #Dorian,displaced_people_and_evacuations,0.13948053121566772
1168271356489805824,Mandatory evacuations starting,displaced_people_and_evacuations,0.1394781619310379
1167665604360376320,Evacuation shelters requiring credentials for volunteers ahead of Dorian,displaced_people_and_evacuations,0.1394510716199875
1167524886618656768,"Download/Print our: - Disaster Evacuation Checklist - Emergency Contact List in the event the power goes out or you need to evacuate #Dorian #Florida #Miami #Broward #PalmBeach #Martin #StLucie #IndianRiver #Brevard #Orlando #Tampa #Jacksonville, #Volusia.#Georgia #Atlanta",displaced_people_and_evacuations,0.13916808366775513
1168270997310582784,Jacksonville Mayor reportedly considering ordering Mandatory Evacuation of the City. Order of Mandatory Evacuations will come in the morning if they are decided. #HurricaneDorian #Dorian,displaced_people_and_evacuations,0.13821613788604736
1168335314022281217,Mandatory evacuations are on the horizon. #hurricanedorian,displaced_people_and_evacuations,0.1380147933959961
1167542482248376321,"@snickersmommie @TiggyBean @Elvis_cat @tweetypie54 @LilyLuWhoT @Pandafur @timhoyt14 @I_Am_Luka @whskr @GeorgeTheDuck @BloomNight2 @TinyPearlCat @RealFakeGator @WinstonTabby @PeaceCritterz @clingycat @ginacuccu @Bea_Bells @fairhope71 @3phibotticelli @BorisKitty @Frankencat1 @SquirtTheCat @lucky_GSD @GinaTheMinPin @PuppyNumber7 @AngelSaylor0517 @moothemousecat @MariaPulk @cybercat919 @Meow_Girls @sanjeethecat @MickeyShortTail @ellnhank @claptonterrier @TiggerHaywood @RaphaelGingrBoy @_FinnDawg @danapixie @kenobe_wan @JinJinDoggy @isagold @inquarters14 @CinniMini2 @cherylpoestone @SkittlesFriends @Hf_Fulvia @TattleCat @3coolkatz @KlamathTheHorse Sending Love &amp; Healing Light your way, that Mom will feel better soon &amp; Hurricane Dorian will not inflict any damage. All of your Anipals are standingin the gap, &amp; are praying for all of you",displaced_people_and_evacuations,0.13800959289073944
1168240147307081730,Martin and St. Lucie Counties call for mandatory evacuations Sunday afternoon; Indian River to begin mandatory evacuations Monday  dorian-treasure-coast-list-evacuations-shelter-info/2186218001/ via @tcpalm,displaced_people_and_evacuations,0.1379777491092682
1168299610579886080,Mandatory Evacuation!! This is going to suck!! #Dorian,displaced_people_and_evacuations,0.13788022100925446
1168284712508547074,Jacksonville to order mandatory evacuations starting Monday .,displaced_people_and_evacuations,0.1377529352903366
1168262868594307072,Ὢ8Ὢ8Ὢ8Ὢ8Ὢ8Ὢ8Ὢ8Ὢ8Ὢ8Ὢ8 House Destroyed #Abaco #Bahamas #Dorian,displaced_people_and_evacuations,0.1377144753932953
1168373833780334593,Evacuations Underway In Certain Jupiter Communities Ahead Of Hurricane Dorian,displaced_people_and_evacuations,0.13768725097179413
1168274624930435074,Florida Counties Order Evacuations For Hurricane Dorian,displaced_people_and_evacuations,0.13762682676315308
1167888050120118278,Update for #CapeCanaveral on Mandatory Evacuations for #HurricaneDorian,displaced_people_and_evacuations,0.1375321000814438
1167609546443022336,Brevard Co. issues mandatory evacuations for anyone living on the barrier islands or in mobile homes. Evacuations start Sunday morning at 8 AM.,displaced_people_and_evacuations,0.13746486604213715
1168256334686576644,Evacuation order for beachside Volusia residents effective 10AM Monday #Dorian,displaced_people_and_evacuations,0.1373927891254425
1168112685789192193,RT @PRDayTrips: Enjoy #puertorico ➜ Explore Underground Rivers and Caves #nature #eco #PuertoRico #EstaEsMiIsla #ttot #daytrips #travel,displaced_people_and_evacuations,0.1373392790555954
1167489518859165696,ATL Hub Twilight Safety Co-chair assisted in the #Hurricane Preparation reviews as employees entered the building! @CarmenMEdwards1 #SafetyFirst #awareness #HurricaneDorian,displaced_people_and_evacuations,0.1372550129890442
1168323911324459008,Some Jupiter Residents Told To Evacuate Ahead Of Hurricane #Dorian - Sep 1 @ 8:43 PM ET,displaced_people_and_evacuations,0.13707681000232697
1168300434731278337,"RT @KVUE: Mandatory evacuations ordered for entire South Carolina coast, lane reversals for I-26 #HurricaneDorian",displaced_people_and_evacuations,0.13703562319278717
1168252130517499904,Evacuations ordered in Zones A &amp; B in St Johns County ahead of #Dorian @ActionNewsJax,displaced_people_and_evacuations,0.1366143822669983
1168395471762538497,Indian River County Evacuation Zones Map &amp; Shelters for Hurricane Dorian,displaced_people_and_evacuations,0.1365296095609665
1168397820245811201,Are you looking for shelter in one of Duval Countys for-profit charter schools? @folioweekly @SheltonHull @clairenjax @thatgeorgioguy @JPSAlliance @ChrisinJax1 @JaxPEF @DuvalSchools @JAXChamber @jaxdotcom @FCN2go @ActionNewsJax #Dorian,displaced_people_and_evacuations,0.1365257352590561
1168281005402337280,"RT @TomFlowers: #ALERT #HURRICANE #DORIAN Evacuation Zones for Duval County, Florida, USA",displaced_people_and_evacuations,0.13650180399417877
1167886935391555591,RT @CEDRdigital: Ὢ8#Brevard County #FloridaὪ8 Modifies Evacuation Orders #Dorian #HurricaneDorian2019,displaced_people_and_evacuations,0.13640642166137695
1168209165162078210,"Breaking! Hurricane Dorian: Evacuation order in Palm Beach, Martin counties | Miami Herald Mar-A-Lago must evacuate!",displaced_people_and_evacuations,0.1363970786333084
1168230974888587264,Relief Efforts ὊAἿDὤFἿC #HurricaneDorian #Bahamas #AbacoIsland #Dorianflorida #Dorian #elbowcay #dorianhurricane #catg5 #Dorianflorida,displaced_people_and_evacuations,0.13639162480831146
1168307357639512065,"Its real, #FEMA assesses damaged areas using the Waffle House Index @Boris_Badenoff @TarheelRican @wjjhoge @WombatSocho @TotesDeplorable #HurricaneDorian2019",displaced_people_and_evacuations,0.13633878529071808
1168312249657806849,RT @HolyCitySinner: Hurricane Dorian Update: Evacuations Ordered,displaced_people_and_evacuations,0.13630127906799316
1167848164902264832,Evacuations Escalate Including US Military &amp; Space Center As Dangerous Dorian Nears - Signs Of The Last Days,displaced_people_and_evacuations,0.13604122400283813
1168359997929074688,Evacuations ordered along the Georgia Coast.,displaced_people_and_evacuations,0.13599362969398499
1168341781198573568,Evacuation orders for Georgia ahead of #Dorian impact. #gapol,displaced_people_and_evacuations,0.13576938211917877
1167586535388196864,Mandatory evacuation begins 8 am Sunday,displaced_people_and_evacuations,0.1356724202632904
1168226779234000898,@insideFPL chief says of #hurricandorian: This would not be a restoration of power. We would have to rebuild part of our system. Concrete poles could be snapped in these kind of winds. Homes will be destroyed.” As reported by @bio561 and @pbpost,infrastructure_and_utility_damage,0.13745908439159393
1167591166923235330,"Yesterday marked 14 years since the levees broke during Hurricane Katrina and flooded New Orleans. The Bush Administration’s response was incompetent and egregious. But at least Bush tried to rectify some of the damage. Trump, on the other hand, is evil incarnate.",infrastructure_and_utility_damage,0.13712140917778015
1168402467165560832,Hurricane Dorian: where will the storm hit and what damage will it bring?,infrastructure_and_utility_damage,0.13382044434547424
1167818149691084800,Does anyone really want Donald the Evil Moron Trump making any decision that will affect recovery efforts from Hurricane Dorian? Does anyone really want him to visit the site of any natural or manmade disaster? Does anyone really want to see him at all? Only American Moronites.,infrastructure_and_utility_damage,0.13186797499656677
1168249945654087680,"Videos have started to emerge of the damage, distress and disaster in The Bahamas in the wake of #HurricaneDorian. In Abaco, roofs were ripped from buildings, cars overturned, powerlines brought down and people left devastated as roadways remained flooded - Video contributed.",infrastructure_and_utility_damage,0.1314527839422226
1168247242362368000,RT @JohnBarentine: This is a monster storm. #wx #HurricaneDorian,infrastructure_and_utility_damage,0.13141827285289764
1168272956516159488,"Nassaus highest wind gust has been 36 mph, This cant be Nassau. Is this more fake news like the wildfires, Pict likely from Abaco or Grand Bahamas",infrastructure_and_utility_damage,0.13071538507938385
1168275559782109184,Heartbreaking. Were starting to see some of the first images of #HurricaneDorians destruction in the Bahamas on @Snapchat,infrastructure_and_utility_damage,0.1303333044052124
1168315229249429504,The chief of Floridas largest power provider issued an equally blistering warning: This would not be a restoration of power. We would have to rebuild part of our system. Concrete poles could be snapped in these kind of winds. Homes will be destroyed.”,infrastructure_and_utility_damage,0.13032880425453186
1167774713743118336,This storm will now be referred to as Hurricane #Marshawn,infrastructure_and_utility_damage,0.13023073971271515
1167763826680508416,Sending our thoughts to everyone in the path of Hurricane Dorian. We pray for the safety of you &amp; your loved ones as the storm approaches and urge everyone to put their well-being first. We stand ready to help.,infrastructure_and_utility_damage,0.13008876144886017
1167703809788977159,How much more proof is needed to understand that climate change is an emergency. Dorian expected to be extremely dangerous as it heads for U.S. — live updates  via @CBSNews,infrastructure_and_utility_damage,0.1300610899925232
1167499002000150528,Im more worried about not having power(a/c for the dogs) than I am about the flooding and wind damage from hurricane Dorian.,infrastructure_and_utility_damage,0.12989015877246857
1168198649576394754,@weatherchannel will Dorian be as mush damage and flooding as Katrina was,infrastructure_and_utility_damage,0.12964777648448944
1167827460408446976,Yall know Disney wasnt about to let a hurricane upend their new attraction. They enacted their mystical #hurricane forcefield and the #Carolinas are just collateral damage. #Dorian #Carolinas,infrastructure_and_utility_damage,0.12928418815135956
1168157776276840448,"So to add insult to injury, @alluringpop has been tracking #dorian on Snapchat. Funny, no one seems to have actually been hurt by a now Cat 5 Hurricane. It hasnt destroyed any island, place or location. No ones",infrastructure_and_utility_damage,0.12919482588768005
1168228509204058112,"Videos of damage in Abaco are appearing. No, it’s not over. They are in the eye of the hurricane and the back side is worse. This damage is t even ‘as bad as it will get’. No one should be here, let alone outside.",infrastructure_and_utility_damage,0.12895771861076355
1167500381091454976,"David Reuter, FPL Chief Communications Officer: We anticipate extensive outages and damage to our grid due to #HurricaneDorian. We will do whatever it takes to restore power safely and quickly. 16,000+ workforce with additional crews on the way.",infrastructure_and_utility_damage,0.1283678263425827
1168275630779248646,Soyou wont be getting any additional rainfall or refugees from Georgia? Your interstate traffic will never be affected by eastbound road closings and property damage? Must have invisible protective wall.,infrastructure_and_utility_damage,0.1282355934381485
1168227245338611712,"can y’all really believe that almost a year after Hurricane Florence destroyed my town, Hurricane Dorian is about to do the same damn thing",infrastructure_and_utility_damage,0.12774977087974548
1168217398119477249,"Tolls have been lifted on certain Florida evacuation routes in preparation of Hurricane Dorian. This includes: Florida’s Turnpike Mainline and the Homestead Extension (HEFT), Alligator Alley (I-75), Sawgrass Expressway (SR 869), Beachline Expressway (SR 528). #FLwx",infrastructure_and_utility_damage,0.12768866121768951
1168194997390368776,"To all those being affected by hurricane Dorian, you have my thoughts and prayers.",infrastructure_and_utility_damage,0.12732213735580444
1167559374795137026,"@PAWeatherHQ @AMSweather @derek_adesso Serious come on, no one ever wishes anyone has to deal with that disaster for their homes. I dont want the remnants in my area next weekend I never want to lose power. Dorian is a menace.",infrastructure_and_utility_damage,0.12731517851352692
1168226980396982274,Yikes. It looks like a tornado has been through. I hope folks are able to get to safe places to ride this out.,infrastructure_and_utility_damage,0.1271834522485733
1167516194766753792,But y’all forget about Michael that destroyed every town 70 miles inland and then didn’t want extend FEMA when it turned into a Cat 5 but ok,infrastructure_and_utility_damage,0.1271236687898636
1168284985033482243,Heartbreaking. Storm surge overtaking Abaco. Buildings destroyed. Prayers for the Bahamas.,infrastructure_and_utility_damage,0.12699200212955475
