tweet_id,tweet_text,predicted_label,confidence
1061379418692689925,"The air quality throughout much of Northern and Southern California is pretty bad after all these wildfires. The sky is brown and the sun is orange. For the young, elderly, and those with health conditions such as asthma, try to stay indoors and close your windows.",caution_and_advice,0.39035704731941223
1066005316280696833,California wildfires: more rain to aid firefighters while raising flood risk,caution_and_advice,0.38964545726776123
1064669641291771904,California wildfire and smoke relief are ahead as a pattern change delivers the first real soaking of fall this week:,caution_and_advice,0.38602158427238464
1067759930306891777,"Forest fires from California to Greece, droughts in Germany and Australia, tropical cyclones Mangkhut in the Pacific and Michael in the Atlantic - scientists say this years extreme weather offers a glimpse of disasters to come if global warming",caution_and_advice,0.38416752219200134
1064504226930249730,➡️ Rain could cause major problems later this week for areas devastated by the deadly California wildfires ➡️ A new experimental treatment could be a breakthrough for people with severe peanut allergies ➡️ 65 days of night begins today in Americas most Northern town,caution_and_advice,0.3840518891811371
1061358692828884995,Beach conditions in #santa monica / unbelievable dense smoke from the fires being whisked southward as winds pick up. #california @ Santa Monica Pier,caution_and_advice,0.3826106786727905
1065447627574009856,"Heavy rain is forecast in California beginning today, including in areas recently devastated by wildfires, making the risk of mudslides and flash flooding high. Make sure to heed all evacuation orders by local officials, and please stay safe.",caution_and_advice,0.38068729639053345
1065380243907772416,Heavy rain may trigger mudslides in areas recovering from massive blaze,caution_and_advice,0.378186970949173
1065710400216403970,RT @nowthisnews: Rain has extinguished most of Californias wildfires — but it comes with the risk of mudslides,caution_and_advice,0.37543296813964844
1066007078882336768,"As California’s fire season has grown longer and more destructive, PG&amp;E is planning to add 200 weather stations this year along its 70,000 square-mile service territory to spot early warning signs of high fire-risk conditions.",caution_and_advice,0.37333378195762634
1062080130317778950,"Here is the latest update on the California Wildfires as of Monday, November 12 courtesy of Cal Fire. We will continue to bring you daily updates on these major incidents as well as air safety.",caution_and_advice,0.37332701683044434
1061270719131205632,Wow! A fire whirl was spotted near the 101 Freeway in California. Credits: KTLA5 Malibu is under mandatory evacuation orders at the 101 south from the Ventura County line to Malibu Canyon. #woolseyfire #tornado #firenado #weather #california #malibu @spann @JimCantore,caution_and_advice,0.36930051445961
1065304837787594752,"Are #fires and #floods in tandem the new normal in California?; and early snow in the Rockies raises hopes amid drought in the #ColoradoRiver Basin, top stories in todays  #cawater #CORiver #cawx",caution_and_advice,0.3676115870475769
1064964562083086336,Rainy season brings #MUDSLIDE danger to Southern California’s fire-ravaged neighborhoods,caution_and_advice,0.3671119511127472
1063120994657861632,More on this from 2016: Burning Issues Confront California as Fires Sprout from L.A. to Monterey,caution_and_advice,0.3666379451751709
1064397705550671872,"Time to talk #smoke again! While the local smoke from fires over Idaho may be overdone in this forecast given lack of heat showing up on satellite this evening, we may see an increase in high level smoke from California Monday into Tuesday. #wawx #idwx",caution_and_advice,0.36649900674819946
1064204349688160256,Rain is coming to California as wildfires continue to rage Ὂ7,caution_and_advice,0.3658718764781952
1064969810541346817,"Four inches of rain could hit Paradise this week, which will help firefighters battling the Camp Fire but could make it hard to find human remains.",caution_and_advice,0.3615953326225281
1061264039534321664,RT @MYSTIC7: The Southern California fires from above. Stay safe everyoneὤF,caution_and_advice,0.36084118485450745
1061230395440664577,"Latest #MODIS satellite imagery from today shows an ominous view of wildfires near Malibu, California. Please keep California in your thoughts as horrible fire weather conditions continue. #CAfire #CAwx [Satellite imagery is available from ]",caution_and_advice,0.36082446575164795
1064206364136931330,"Displaced Camp Fire victims living in tents will have to prepare for rounds of soaking rain, local flooding and highs only in the 50s later this week:",caution_and_advice,0.3607809841632843
1066045233014685696,"Rain douses most of Californias Camp Fire, but brings new threats to recovery efforts",caution_and_advice,0.3598022758960724
1066264913352376321,RT @Q13FOX: Heavy rains douse California’s deadliest wildfire and pose new dangers,caution_and_advice,0.3566214442253113
1064183968038146048,"Via @LATimes✔️ Smoke continues to choke Northern California, but relief on the way",caution_and_advice,0.35251227021217346
1065926095793520640,"Castella/N Shasta Cnty CA:  FLASH FLOOD WATCH REMAINS IN EFFECT THROUGH THIS AFTERNOON The Flash Flood Watch continues for * The Camp Fire wildfire in Butte County, the Carr, Delta and Hirz wildfires in Shasta County and the Mendocino Complex in Lak",caution_and_advice,0.3523942232131958
1062850513698471936,#NOAA20 #VIIRS True Color and False Color images show thick smoke and hot fire signatures (pink areas on the FC image) from the ongoing #CampFire in northern California at 2022 UTC or 12:22 PM Pacific time:  @NWSSacramento #CAwx,caution_and_advice,0.34955310821533203
1061703834987307011,RT @Reuters: New normal ferocious winds whip up deadly California fires,caution_and_advice,0.34928110241889954
1064630393784213505,‘The acute effects’ of wildfire smoke ‘could happen more frequently as more and more damaging fires occur in a warming world.’  @zhirji28,caution_and_advice,0.3492717742919922
1061157476102475782,"The fires in California is a major health issue.Smoke and ash can be harmful to health, even people who are healthy. People at higher risk include those with lung diseases, children and older adults. Stay indoors. If you have a life threatening Emergency Call 911 Immediately!",caution_and_advice,0.34760338068008423
1065277760459825153,As we celebrate #Thanksgiving let’s think about those in the fire zones around California. They now face disaster #2 with heavy rain which will likely cause flash flooding. A sad side effect of wildfires. #CAwx #Wildfire #COwx #4wx,caution_and_advice,0.34186699986457825
1064216071433900032,"If you’re being affected by the fires in California, staying on top of the Air Quality Index is super important. This shortcut lets you check the AQI level and category, plus visibility distance, using Siri, the Shortcuts app, or in your widgets",caution_and_advice,0.3413335084915161
1064715928083013633,Flash Flood Watch for The Camp Fire wildfire in Butte County and Other Burned Areas in Northern California,caution_and_advice,0.34090033173561096
1064205993813303297,"@patton6966 Omg. No, these fires are exploding due to the tinder dry conditions and the high winds. The entire state of California is a tinder box in the summer and fall.",caution_and_advice,0.3406539261341095
1066048603196674049,The report says we could see more disasters like the California wildfires and this year’s hurricanes soon.,caution_and_advice,0.33962392807006836
1067608460756275200,"The National Weather Service has issued a Flash Flood Watch for the Camp Fire impacted areas in Butte County from 10:00 PM Wednesday, November 28 through 10:00 AM Thursday, November 29.",caution_and_advice,0.3378557860851288
1064890382524325888,Rain in wildfire-scarred California will end the fire threat. Now residents are preparing for flooding and mudslides.,caution_and_advice,0.3372694253921509
1064895853905666048,California fires: flash flood watch issued for wildfire-scarred Northern California - CNN,caution_and_advice,0.33663713932037354
1061296386682077184,"Meditation for the Planet. So many strange weather is happening right now. Flooding in Saoudi Arabia, Heavy storms in Italy, Huge fires in California, etc. Let us connect with the planet in meditation and bring",caution_and_advice,0.33199363946914673
1064912259217014784,"RT @washingtonpost: With disease in shelters and hotels at capacity, California wildfire evacuees desperately seek refuge",displaced_people_and_evacuations,0.35807153582572937
1065896129945108480,Camp Fire Evacuees Celebrate Thanksgiving With Neighbors: Hundreds of fire victims near the,displaced_people_and_evacuations,0.35347607731819153
1061394140670427137,RT @SteelergalMiche: #CampFire Evacuation Centers,displaced_people_and_evacuations,0.3526996374130249
1064315981365862400,"The wait for Paradise: From young to old, evacuees displaced by the #campfire endure another restless &amp; cold night in their cars, container trucks &amp; tents, at the Walmart parking lot in Chico, Calif.",displaced_people_and_evacuations,0.3479723334312439
1061259700682063875,"TERRIFIED BUNNIES: Thousands of people are evacuating as a wildfire burns in Southern California, but the flames are also forcing animals to evacuate their natural habitats including bunnies trying to find a safe space away from the flames.",displaced_people_and_evacuations,0.34735965728759766
1063550623415582720,"#Campfire evacuees line up for hours to get mail, paychecks in Chico  by @JosephSerna",displaced_people_and_evacuations,0.3463783264160156
1065167441498726400,"With rain on the way, California fire evacuees brace for relief and danger #NewsGrit",displaced_people_and_evacuations,0.34383317828178406
1062061764089659393,⭐️Jamie Foxx Opens Up About Familys Evacuation Amid California Wildfires ὤFἿD (Exclusive) via Entertainment Tonight,displaced_people_and_evacuations,0.34257397055625916
1061691055362306048,RT @CEDRdigital: Corrected #CampFire Update for November 11. Evacuation orders have been corrected. #ButteCounty,displaced_people_and_evacuations,0.34201595187187195
1062110529857183746,Rescuers Work To Evacuate Hundreds Of Animals As California Wildfires Rage  via @YahooNews. Lot of destruction bad luck after Democrats returned,displaced_people_and_evacuations,0.34102553129196167
1064111111618920448,"Lost and desperate, Camp Fires tent city residents face another evacuation",displaced_people_and_evacuations,0.3402405083179474
1061442293478043650,Camp Fire Evacuation Update - Oroville 11.10.18 #campfire @ButteSheriff @paradise_ca @CHP_Valley @CountyofButte @CHP_Oroville,displaced_people_and_evacuations,0.34016546607017517
1064598195504902145,"Thousands of people in #California have been displaced by #CaliforniaFires. In wake of #CampFire, many are without adequate shelter. Winter is coming. Why isn’t Fed #government immediately constructing/providing safe shelter for people? It can be done!",displaced_people_and_evacuations,0.3399537205696106
1062488723282046978,RT @KCRAEdieLambert: How evacuees of the #CampFire can check the status of their cars:,displaced_people_and_evacuations,0.3398377597332001
1061152689059434497,RT @Botanicalsrock: HORSE EVACUATIONS: #CaliforniaFires #WoolseyFire,displaced_people_and_evacuations,0.33949437737464905
1064205532859232256,"These #campfire evacuees are now in the crux of a serious housing crisis and may have to leave California, losing their home yet again, @skbaer reports",displaced_people_and_evacuations,0.33805930614471436
1064010906881781761,This is bullὊ9‼️ Walmart giving deadline for evacuees to leave ὢ1,displaced_people_and_evacuations,0.33672434091567993
1061326599105269760,More #evacuations for #Campfire #CampFireJamesWoods,displaced_people_and_evacuations,0.33568909764289856
1061384093873643520,RT @billboard: Lady Gaga evacuates her home due to California fires,displaced_people_and_evacuations,0.33506864309310913
1065239113765408768,A California town opens up for hundreds of displaced people from the deadly #CampFire to have a #Thanksgiving meal. Said one person: It was hard to justify sitting have this big feast while other people are in such need.  #Recharge h/t @yukvon,displaced_people_and_evacuations,0.3329981863498688
1064282516343988224,"California Wildfires: Made homeless by flames, evacuees face hardship, disease and desperation. Rain is coming &amp; these people need a shelter over their heads,” said Debby Barbero, volunteer. - Los Angeles Times",displaced_people_and_evacuations,0.3322069048881531
1065235883610107904,More on the evacuations because of the #CampFire. True heroes in the three centers in #Paradise.,displaced_people_and_evacuations,0.3316178023815155
1066699087070797825,Shelters for Camp Fire evacuees are being consolidated by the American Red Cross and Butte Co. government officials. Details in the story. #CampFire #ButteCo,displaced_people_and_evacuations,0.3315163254737854
1063068896117342210,#Campfire evacuees are now having to cope with the Norovirus at 2 evacuation centers. A church in #Oroville and one in #Chico #campfireparadise It is 36 degrees this morning.,displaced_people_and_evacuations,0.32908254861831665
1065630613716164608,Animal shelters are remaining open while #CampFire evacuees look for stable housing -- @ChicoER @NVADG Excellent photos by @karlmondon,displaced_people_and_evacuations,0.32646408677101135
1061695057672187905,CALIFORNIA FIRES: Residents who stayed behind to try to save their property or who managed to get back to their neighborhoods despite mandatory evacuation orders found cars incinerated and homes reduced to rubble.,displaced_people_and_evacuations,0.32618531584739685
1061355992502288384,RT @pamwrightmedia: Northern Californias #CampFire Prompts Evacuations,displaced_people_and_evacuations,0.325924813747406
1061367460962750464,"Evacuees are turned away from overflowing shelters as more than 300,000 residents are told to leave their homes and unrelenting flames reduce entire California communities into ashes and nine are confirmed dead",displaced_people_and_evacuations,0.32579633593559265
1062120387935297536,"BREAKING: Evacuation orders given for Box Canyon and Lake Manor, California, due to new, fast-moving brush fire - KABC",displaced_people_and_evacuations,0.32491669058799744
1063174805640372224,"With shelters at near capacity in California and thousands more displaced, many have been forced to set up camp in a Walmart parking lot. (via CBS)",displaced_people_and_evacuations,0.3241584599018097
1062129212331503616,The fires don’t just effect people. Countless animals FORCED to stay put while us humans forced to evacuate. Please Sign!!,displaced_people_and_evacuations,0.32337847352027893
1064143505889681409,Check out this new story on NPR: Supercomputers Assist Firefighters In Evacuations As Wildfires Spread In California,displaced_people_and_evacuations,0.3232436180114746
1061460557146947585,Evacuations And Destruction As Deadly Wildfires Blaze In California | NB  via @YouTube,displaced_people_and_evacuations,0.32316911220550537
1064528686605578240,"Reports: Gridlock, poor planning, allegedly left victims stranded in Paradise, California, wildfire",displaced_people_and_evacuations,0.32208186388015747
1065644009039716352,"RT @Lrihendry: California doesn’t have enough shelters for evacuees and those fleeing wildfires, but their arms are open inviting the carav",displaced_people_and_evacuations,0.3207128047943115
1061698908689035264,Residents whove lost their homes or had to evacuate were left disappointed after President #Trump threatened to pull funding from California because of the wildfires. #CampFire #WoolseyFire #HillFire #CalFire,displaced_people_and_evacuations,0.3203388452529907
1064109082649464832,Walmart parking lot evacuees relocating to Butte Fairgrounds,displaced_people_and_evacuations,0.31710436940193176
1065336666963865600,RT @BuzzFeedNews: Evacuees still dont know where they will live because there arent many options,displaced_people_and_evacuations,0.3165653645992279
1064194653883379713,I am listening to podcast Supercomputers Assist Firefighters In Evacuations As Wildfires Spread In California on . Give it a listen.,displaced_people_and_evacuations,0.3162688910961151
1063079081946869761,People displaced by Camp Fire make temporary homes in Walmart parking lot,displaced_people_and_evacuations,0.316256582736969
1064204906750451712,"The shelters are full. A few shelters have had a norovirus outbreak. Other survivors are sleeping in makeshift tent cities, or in parking lots. Tens of thousands of people are newly homeless. The #CampFire is an emerging humanitarian crisis.",displaced_people_and_evacuations,0.3158281147480011
1062075078949498880,"Lady Gaga is among the many celebrities forced to flee their homes due to the rampant fires in California. The singer documented the emotional evacuation as she left behind her Malibu home, not knowing if it would still be standing when she returned.",displaced_people_and_evacuations,0.3146319091320038
1064401808301318145,"RT @DannyCalidonia: California doesn’t have enough shelters for the evacuees fleeing wild fires, but their arms are open wide for illegal m",displaced_people_and_evacuations,0.3141660988330841
1061286614456881152,More wind today. Evacuation still holds for our place. #CampFire #ButteCounty #BCSO,displaced_people_and_evacuations,0.3141120970249176
1061706893083791360,"Fred Dursts Home Destroyed, TOOLs Adam Jones &amp; RHCPs Flea Evacuated From Their Homes In California Wildfires :",displaced_people_and_evacuations,0.3129480481147766
1065304385545220097,California #WILDFIRE evacuees prepare their tents for rains,displaced_people_and_evacuations,0.3128553628921509
1062430360707813376,RT @SCastroSolis: Umm Where is the evacuation notice for the farmworkers?,displaced_people_and_evacuations,0.3120422661304474
1062722602144280576,"Numerous people have been forced to evacuate from the CA wildfires. If you have room to house evacuees, or need housing, go to Airbnbs Open Homes platform to offer or find help:",displaced_people_and_evacuations,0.31190255284309387
1061764721475350528,Many evacuees saying the exact same thing~&gt;,displaced_people_and_evacuations,0.3116823136806488
1066854298418651137,"Homelessness has gone up, thousands of Californians are displaced due to the wildfires yet dems want people rushing into the country to be taken care of before actual citizens??",displaced_people_and_evacuations,0.30913957953453064
1063135368210452482,"The latest update from @CALFIRE_ButteCo shows over 10,000 structures have been destroyed in the #CampFire This nearly doubles the #2 most destructive fire in California history ὣ3",infrastructure_and_utility_damage,0.3884197175502777
1061721949372477440,"As of Sunday morning, the deadly #CampFire has grown slightly to 109,000 acres. Meanwhile, the wildfire in Malibu has destroyed dozens of structures.",infrastructure_and_utility_damage,0.3857913911342621
1061243506750967808,"The #CampFire in northern California, which has wiped out the town of #Paradise, is now the most destructive wildfire in state history in terms of property damage. At least 6,713 structures have been destroyed according to @CALFIRE_ButteCo. #CAwx",infrastructure_and_utility_damage,0.38574308156967163
1061673769272532994,"The flames burned down more than 6,700 buildings, almost all of them homes, making it California’s most destructive wildfire since record-keeping began.",infrastructure_and_utility_damage,0.3852774202823639
1064448196003459072,"The so-called Camp Fire swept through the rural town of Paradise on Nov. 8. It has destroyed more than 10,500 homes.",infrastructure_and_utility_damage,0.3850964903831482
1061736681739575302,"The wildfire in Northern California has destroyed more than 6,700 buildings, nearly all of them homes",infrastructure_and_utility_damage,0.3829115033149719
1067599206255345664,"The California wildfire was contained after burning for 17 days. It destroyed almost 14,000 homes and 5,000 other buildings, and killed 88 people.",infrastructure_and_utility_damage,0.38283008337020874
1064920471911755776,The #CampFire has now destroyed nearly as many buildings as the rest of the 10 most destructive fires in California history -- combined.,infrastructure_and_utility_damage,0.3818221986293793
1062075556768956419,"NEW VIDEO: Unimaginable destruction in the town Paradise, California. The #CampFire is the most destructive wildfire in California history. As of November 10th the flames burned down more than 6,700 buildings, almost all of them homes. #CaliforniaWildFires #CAwx",infrastructure_and_utility_damage,0.3808809220790863
1061263990922321920,"Via Axios: A California wildfire has destroyed more than 6,700 homes and businesses in Paradise, California, making it the most destructive fire in state history. Seven of the top 20 most destructive fires in the state have occurred since 2017.” #ClimateChange",infrastructure_and_utility_damage,0.37978771328926086
1061219974377811968,"Within 24 hours, the Camp Fire burned more than 20,000 acres, and virtually destroyed the town of Paradise, California.",infrastructure_and_utility_damage,0.37938281893730164
1067591918823993345,"Last night, I visited Paradise, California -- a town where more than 10,000 homes were totally destroyed by another massive wildfire made more deadly by climate change.",infrastructure_and_utility_damage,0.3786394000053406
1061135544938303489,"Update: #CampFire is now the most destructive fire in California history. At least 6,000 homes already destroyed.  #CaliforniaFires",infrastructure_and_utility_damage,0.378214955329895
1067416100646854656,"The disaster, the cause of which is still unknown, has obliterated more than 153,000 acres and destroyed nearly 14,000 homes",infrastructure_and_utility_damage,0.3775639533996582
1065307348770656256,"Nov. 20 AM Update: #CampFire has destroyed 17,148+ structures. This includes 12,947+ homes -- equal to 13% of all Butte County housing units. ***Amazing: 8 California wildfires from Oct. 2017 to Nov. 2018 have destroyed 29,635+ structures***",infrastructure_and_utility_damage,0.37658631801605225
1061719587656482816,"Photos show the devastation from the Camp Fire, which has destroyed more structures than any other in the states history.",infrastructure_and_utility_damage,0.37652838230133057
1064953818209755143,"The number of buildings destroyed by Southern Californias Woolsey Fire stands at 1,500 as firefighters increased containment of the 97,000-acre fire.",infrastructure_and_utility_damage,0.37562090158462524
1062115864810385408,"Catastrophic #CampFire raging in #Paradise (Northern California) captured by #Landsat-8 imagery on 2018-11-08. Red dots show exposure location. 6,700+ buildings were destroyed. Its the most destructive fire in the US history in terms of the number of buildings destroyed #CaFire",infrastructure_and_utility_damage,0.3743601441383362
1066854362826199040,"The Woolsey fire destroyed 1,643 structures as it swept through Oak Park and Ventura County and into Malibu — making it one of the most destructive fires in Southern California history",infrastructure_and_utility_damage,0.37348461151123047
1066903511273627649,RT @guitar_cosmos: Wayne Charvel’s Home and Workshop Destroyed in California Wildfire,infrastructure_and_utility_damage,0.37278059124946594
1063079268257841153,"RT @KayaJones: Over 200,000 acres of land has been destroyed by these fires in California",infrastructure_and_utility_damage,0.37204837799072266
1067088342335086592,"Wildfires in California have burned nearly a quarter-million-acres, destroyed more than 9,000 structures and caused 53 deaths. Learn how it affected #insurance agent:",infrastructure_and_utility_damage,0.37080127000808716
1064965565301702656,"Camp Fire in northern California has now consumed 151,000 acres and is 70% contained. Nearly 15,000 structures have burned and 79 people have died. Flash Flood Watches have been posted in burn scar regions in advance of heavy rain that will develop through 2nd half of week.",infrastructure_and_utility_damage,0.37012240290641785
1061781324116054018,"This is the most destructive wildfire fire in Californias history. The town of Paradise has been completely destroyed. Nov 2nd, over a 24 hour period, CA experienced more than 3 dozen",infrastructure_and_utility_damage,0.3700692355632782
1064338549460238337,"IT IS OVERWHELMING: The Camp Fire is the deadliest wildfire in California history, and has destroyed more than 9,000 homes. Officials believe it will continue to burn, with Cal Fire not expecting full containment before Nov. 30.",infrastructure_and_utility_damage,0.3693939745426178
1065297392445071361,"These before and after images show the devastation caused by the California wildfires. More than 12,000 homes were destroyed by the wildfires in the town of Paradise. More on the fires here:",infrastructure_and_utility_damage,0.369312584400177
1061336361364586502,"#CampFire Update as of the Press Briefing on 11/9/18 PM: 90,000 Acres 6,713 Structures Destroyed 5% Containment 9 Fatalities 3 Firefighter Injuries The most destructive fire in California History.",infrastructure_and_utility_damage,0.3689856231212616
1064611804456849410,"Woolsey Fire Update: California fires: Number of structures destroyed soars to 1,452 in L.A. and Ventura counties  #WoolseyFireStatistics",infrastructure_and_utility_damage,0.36877045035362244
1063114633395888128,"This is the #CampFire update as of 11/15/18: 8,756 homes and 260 commercial buildings destroyed, 140,000 acres burned, 56 lives claimed so far, 40% containment, classified as deadliest and most destructive in California’s history. ⬇️",infrastructure_and_utility_damage,0.3680742383003235
1064980212906045440,Camp Fire has destroyed almost as many buildings as Californias 10 other worst fires combined: ThinkProgress  | More w/ Eco-Search:,infrastructure_and_utility_damage,0.3675605058670044
1061145294778204160,RT @loislane28: California’s #CampFire destroys more structures than any wildfire in state history.,infrastructure_and_utility_damage,0.36682841181755066
1065237582634672128,"WATCH: @MegOliver flew over burned-out Paradise, California with @CAL_FIRE. The Camp Fire has destroyed more than 12,000 homes.",infrastructure_and_utility_damage,0.36646783351898193
1066388329564798977,"Drones photograph the damage in Paradise caused by the Camp Fire 16 teams of drone operators conducted 500 flights in two days to collect 70,000 photos over 17,000 acres.",infrastructure_and_utility_damage,0.3661472797393799
1061701433777631232,"At least 150 homes have been destroyed in Southern California fires, from Malibu mansions to modest dwellings in inland canyon communities.",infrastructure_and_utility_damage,0.365538626909256
1062616122711658496,His is one of the many houses destroyed by the wildfires in California ὡE,infrastructure_and_utility_damage,0.364974707365036
1062385565163765760,"The #California Camp #Fire has destroyed thousands of lives, #homes, and acres of #wildlife. Buried beneath the flames, the areas #fiber #optic cables are the latest item affected.",infrastructure_and_utility_damage,0.36370009183883667
1066022364696047616,"California fire burned more than 10,000 homes, but trees remained standing. Why?",infrastructure_and_utility_damage,0.3634786009788513
1062351064857489414,RT @seattlepi: Still standing: Photos of Paradise businesses and homes not destroyed in the Camp Fire,infrastructure_and_utility_damage,0.36334100365638733
1065160137298587650,BEFORE AND AFTER: Startling satellite images show devastating impact of Northern Californias Camp Fire. Two monstrous blazes have claimed more than 80 lives while laying waste to an area of nearly 400 square miles in the state.,infrastructure_and_utility_damage,0.3628985583782196
1061243109793775616,"132-year-old Honey Run Covered Bridge, the last of its kind, destroyed by wildfire",infrastructure_and_utility_damage,0.36225515604019165
1061280055547039744,"According to CAL FIRE, only nine wildfires in modern California history have destroyed 1000 or more structures. In less than 12 hours time, #CampFire may have already passed that threshold",infrastructure_and_utility_damage,0.3611547648906708
1062881806867927041,USA: Wildfire leaves trail of destruction in Californias Paradise,infrastructure_and_utility_damage,0.36099591851234436
1062112867648970752,forest fires destroy celebrity homes in MalibuForest fires in California have destroyed the coastal homes of seve,infrastructure_and_utility_damage,0.36082953214645386
1064932739223363584,"Damage to car after driving through flames and escaping the Camp Fire in Paradise, CA",infrastructure_and_utility_damage,0.36058512330055237
1061250373870972928,"Paradise, a town of 27,000 in the Sierra Nevada foothills, was destroyed by a wildfire in California that has killed nine people.",infrastructure_and_utility_damage,0.3581452965736389
1061258388737351680,"Camp Fire, Butte county , CA, 9 fatalities, 90,000 acres, 5% contained, 6454 homes destroyed, 15,000 structures threatened.",infrastructure_and_utility_damage,0.3572155833244324
1061321482373083137,"The Feather River Hospital burns down during the Camp fire in Paradise, California on Nov. 8. More than 18,000 acres have been scorched in a matter of hours burning with it a hospital, a gas station and dozens of homes. (VCG/Josh Edelson)",infrastructure_and_utility_damage,0.3568756580352783
1062106597839777793,"BBC News - Gerard Butler, Miley Cyrus: Stars homes destroyed by California wildfires",infrastructure_and_utility_damage,0.3566415011882782
1065303470050238465,"@CNBCFastMoney re HD factor in all homes destroyed with California fires, homes destroyed by hurricanes in Texas, Georgia, Florida, South Carolina and North Carolina.",infrastructure_and_utility_damage,0.3560691475868225
1066414812694020096,"Camp Fire destroyed over 10,000 homes, but also multiple schools. In California, a county of children without schools.",infrastructure_and_utility_damage,0.35604503750801086
1062178035053539328,"#UPDATE Death toll of #California wildfires rises to 42, making it the deadliest wildland fire in #US history, says local sheriff",injured_or_dead_people,0.41860970854759216
1062179075396067328,NEW: California Fire officials increase death toll to 42 marking deadliest fire in state history,injured_or_dead_people,0.4175446927547455
1061390044219523072,California fires death toll set to rise -  #MalibuFire,injured_or_dead_people,0.4175007939338684
1062232295547973632,"UPDATE: The death toll from the Camp fire in Northern California has risen to 42 people, making it the deadliest wildfire in state history.",injured_or_dead_people,0.4174899458885193
1064789452697100288,The Latest: Sheriff: Wildfire death toll rises to 79,injured_or_dead_people,0.417487233877182
1062181921160155136,"RT @RT_com: BREAKING UPDATE: California wildfire death toll jumps to 42, making it the deadliest in states history",injured_or_dead_people,0.41721075773239136
1062256337164345344,"Death toll in Northern Californias Camp Fire jumps to 42, making it the deadliest wildfire in state history via FOX NEWS",injured_or_dead_people,0.41715574264526367
1062636030464086016,Death toll in Northern California wildfire climbs to 48 The so-called Camp Fire that broke out in Northern California last week is the deadliest in state history.  #USRC,injured_or_dead_people,0.41711556911468506
1062727924355219457,"Camp Fire death toll now at 48, worst in state history  +1 GoldenBot #CA #California",injured_or_dead_people,0.4166092872619629
1062449219481550848,CBS News: Death toll for Californias deadliest wildfire expected to rise.  via @GoogleNews,injured_or_dead_people,0.4163733124732971
1061822593345318913,"RT @USATODAY: The Camp Fire death toll reached 29 on Sunday, equaling the deadliest wildfire in California history",injured_or_dead_people,0.416361927986145
1062172477789327360,RT @spdustin: California officials update the #CampFire death toll to 42. Its the deadliest wildfire in California history.,injured_or_dead_people,0.41620340943336487
1062179291457314816,"Northern California wildfire death toll jumps to 42, making it the deadliest in US history",injured_or_dead_people,0.4159902334213257
1062840078366638081,"1st Published on November 13, 2018@12:21pm: California Camp Fire” Deadliest, Most DestructiveÂ In State History As Death Toll Hits 42  #ZeroHedge via",injured_or_dead_people,0.4154242277145386
1061452727555891200,New story: The Latest: Death toll from N. California fire rises to 23  #wral,injured_or_dead_people,0.41536954045295715
1063979387857641472,὞3 California wildfire death toll rises to 71 as Trump flies in to see devastation #Today #News #Sports #Entertainment #Politics,injured_or_dead_people,0.4153059422969818
1062224467387211777,"In the meantime, the death toll from Northern California’s Camp Fires has risen to 42, the highest ever from a wildfire in the state:",injured_or_dead_people,0.41521701216697693
1063624729641267200,RT @dn_nation_world: Fire death toll rises to 71 ahead of Trump’s California visit.,injured_or_dead_people,0.4151489734649658
